GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC03_EST_VC18,HC03_MOE_VC18,HC04_EST_VC18,HC04_MOE_VC18
8600000US14112,14112,ZCTA5 14112,0,11,0,11,0,11,0,11,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),(X),(X),(X),(X)
8600000US14113,14113,ZCTA5 14113,263,48,152,32,126,26,111,41,41359,5527,61500,13298,(X),(X),27847,7229,59602,14954,81175,24830,N,N,28829,5851,35.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14120,14120,ZCTA5 14120,18742,415,11473,361,9001,423,7269,412,56089,2430,78506,4442,87180,2289,30252,2284,71312,2923,89471,4594,N,N,40413,2737,25,(X),(X),(X),(X),(X),(X),(X)
8600000US14125,14125,ZCTA5 14125,1430,84,1078,82,897,93,352,76,54022,8896,68243,6026,(X),(X),26711,5709,64367,5828,72805,7648,N,N,33714,6225,31.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14126,14126,ZCTA5 14126,295,92,131,66,81,49,164,75,55893,18134,58992,21259,74145,39553,(X),(X),55846,17490,67605,17503,N,N,46454,25195,44.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14127,14127,ZCTA5 14127,11889,337,8357,257,6994,327,3532,397,84798,7163,102869,5216,113191,5420,42073,4593,111114,7831,133608,10840,N,N,54215,6292,24.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14129,14129,ZCTA5 14129,577,64,390,63,273,50,187,44,43603,7399,49000,13505,(X),(X),29659,8929,54794,6659,61085,8370,N,N,37980,8296,32.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14130,14130,ZCTA5 14130,71,28,43,25,22,18,28,14,47679,27191,(X),(X),(X),(X),50000,40640,50746,15921,48660,29150,N,N,40779,12390,15.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14131,14131,ZCTA5 14131,2064,175,1434,174,1173,152,630,158,68869,6528,73795,8049,(X),(X),32421,8193,76622,7485,86619,9564,N,N,49067,9613,34.9,(X),(X),(X),(X),(X),(X),(X)
8600000US14132,14132,ZCTA5 14132,2474,189,1750,180,1371,171,724,201,60595,6440,71296,8491,(X),(X),22391,11928,71603,7129,84961,8591,N,N,35378,6949,34,(X),(X),(X),(X),(X),(X),(X)
8600000US14134,14134,ZCTA5 14134,37,22,37,22,20,17,0,11,83594,40754,83594,40754,84688,2162,-,**,84919,32178,84919,32178,N,N,-,**,43.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14135,14135,ZCTA5 14135,75,39,27,25,22,23,48,39,43250,22890,61058,12557,61538,6461,(X),(X),40045,11741,56419,8915,N,N,30835,10098,6.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14136,14136,ZCTA5 14136,2044,123,1380,106,870,95,664,105,43882,5585,51420,7068,67581,9754,29758,4343,53401,3403,57655,4458,N,N,36358,4973,24,(X),(X),(X),(X),(X),(X),(X)
8600000US14138,14138,ZCTA5 14138,800,73,586,60,448,55,214,44,47803,3957,55250,7628,60547,5034,24211,8949,54709,5701,62077,7539,N,N,29510,3687,33.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14139,14139,ZCTA5 14139,943,119,704,86,604,101,239,98,71250,12955,81600,10499,81100,10072,27324,4777,75961,11825,85222,12601,N,N,45068,18461,29.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14141,14141,ZCTA5 14141,3227,151,2093,129,1599,164,1134,176,51194,7579,61417,6931,(X),(X),30725,7969,63326,5354,74527,6593,N,N,38968,6355,30,(X),(X),(X),(X),(X),(X),(X)
8600000US14143,14143,ZCTA5 14143,476,70,363,65,295,61,113,41,54758,11791,57031,12301,(X),(X),30250,19954,61879,8543,68479,9669,N,N,35198,9533,29.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14145,14145,ZCTA5 14145,690,74,526,79,386,56,164,58,56333,11632,64500,11747,77100,4208,21953,5922,64389,7645,73048,8511,N,N,28243,5949,20.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14150,14150,ZCTA5 14150,18815,388,10853,352,8052,366,7962,468,51302,1435,66547,3542,75144,3402,33005,2152,60837,1992,74263,3038,N,N,40685,2338,25.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14167,14167,ZCTA5 14167,734,75,489,65,403,61,245,58,59306,8234,69779,4628,76719,8793,36658,2046,65507,5253,75620,6036,N,N,42679,9394,35.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14168,14168,ZCTA5 14168,23,21,23,21,11,12,0,11,(X),(X),(X),(X),(X),(X),-,**,56200,36537,56200,36537,N,N,-,**,47.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14169,14169,ZCTA5 14169,118,53,93,51,39,37,25,22,32407,22418,(X),(X),(X),(X),33750,13823,43847,22494,47720,32351,N,N,29440,10539,3.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14170,14170,ZCTA5 14170,964,105,648,111,579,107,316,111,68333,17092,77179,21631,(X),(X),41275,11513,73778,10349,86701,14613,N,N,45346,9902,35.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14171,14171,ZCTA5 14171,859,89,554,82,441,74,305,76,44495,4910,55000,11522,(X),(X),35625,5018,57010,5361,64699,7652,N,N,39014,6020,20.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14172,14172,ZCTA5 14172,1244,116,738,81,611,79,506,90,56591,9789,75132,15115,(X),(X),29773,13376,79410,22588,101411,36460,N,N,46494,8974,35.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14173,14173,ZCTA5 14173,187,76,104,77,104,77,83,74,34598,11119,(X),(X),(X),(X),21182,9250,40686,14411,54520,15899,N,N,23351,6444,26.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14174,14174,ZCTA5 14174,2197,133,1521,116,1187,103,676,133,66597,5933,77335,6578,87019,4482,33864,12673,85245,8622,101697,11506,N,N,47217,11694,30.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14201,14201,ZCTA5 14201,6033,311,2551,296,1113,219,3482,330,25551,3131,26362,4711,51875,9143,22266,5420,38152,3430,42739,6419,N,N,33242,4038,38.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14202,14202,ZCTA5 14202,1650,147,643,90,343,75,1007,156,42336,4589,43281,9907,(X),(X),41864,7091,98254,25318,106096,41144,N,N,92866,31046,29.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14203,14203,ZCTA5 14203,908,119,250,67,47,26,658,117,31892,12200,30405,11339,(X),(X),38750,19478,44626,5763,47806,13690,N,N,43417,7067,34.9,(X),(X),(X),(X),(X),(X),(X)
8600000US14204,14204,ZCTA5 14204,4103,221,2090,234,721,145,2013,213,26269,2289,33556,4656,(X),(X),16250,2756,38074,5373,42174,4246,N,N,32339,9554,42.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14206,14206,ZCTA5 14206,9029,339,5022,305,2790,234,4007,313,35662,2556,48909,4697,60675,2884,22020,2132,44363,2212,53651,3002,N,N,30327,2666,35.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14207,14207,ZCTA5 14207,9362,269,5206,329,2481,265,4156,288,24593,2415,30000,4453,38164,3738,17752,2852,36337,3344,42074,5778,N,N,27589,2550,38.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14208,14208,ZCTA5 14208,4349,265,2385,267,679,182,1964,211,24036,1685,29563,3730,(X),(X),17071,4565,34232,3117,39596,4480,N,N,26340,3643,40.9,(X),(X),(X),(X),(X),(X),(X)
8600000US14209,14209,ZCTA5 14209,3880,232,1387,199,676,132,2493,252,31688,3780,44716,21957,(X),(X),25639,7267,57757,7590,81598,19720,N,N,44218,6692,33,(X),(X),(X),(X),(X),(X),(X)
8600000US14210,14210,ZCTA5 14210,5954,304,3120,270,1507,179,2834,285,33821,3489,37500,3920,(X),(X),26832,3274,44674,4204,46387,4339,N,N,38153,6995,30.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14211,14211,ZCTA5 14211,9189,404,5284,343,1719,253,3905,334,23881,1687,29431,3095,47250,7797,16043,2604,33560,2181,39111,3581,N,N,24278,2227,36.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14212,14212,ZCTA5 14212,4649,251,2292,225,1018,145,2357,225,23438,4410,32018,4110,41976,4691,15732,2189,32239,2363,40102,3544,N,N,22881,2539,38.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14213,14213,ZCTA5 14213,8882,412,5218,357,2448,256,3664,313,28365,2809,30297,1976,37302,5966,22450,5375,39579,2765,42939,3992,N,N,33098,3666,41,(X),(X),(X),(X),(X),(X),(X)
8600000US14214,14214,ZCTA5 14214,8039,341,3999,363,2128,248,4040,329,39433,3937,56305,9054,(X),(X),21429,5149,57953,4674,74209,7346,N,N,34048,3613,43.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14215,14215,ZCTA5 14215,15959,477,9545,496,3346,302,6414,520,31527,2205,36844,2624,60446,3206,23284,3129,42370,1669,47092,2324,73923,4581,32646,2235,55.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14216,14216,ZCTA5 14216,10733,314,5387,435,3534,354,5346,408,50781,4726,62457,5127,76563,8549,34843,3855,64726,3344,79133,5689,N,N,48533,3938,36,(X),(X),(X),(X),(X),(X),(X)
8600000US14217,14217,ZCTA5 14217,10576,286,5603,216,4004,271,4973,314,50434,2743,70774,7046,87778,6127,31959,3587,63195,2600,81019,3910,N,N,41956,3764,26.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14218,14218,ZCTA5 14218,8246,356,4794,209,2571,198,3452,377,36628,2566,44576,4466,60903,3652,26638,2074,47024,2268,53602,3125,N,N,35284,3130,38.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14219,14219,ZCTA5 14219,5067,208,2785,196,1845,174,2282,253,48702,3861,61156,4383,68996,7442,34167,6101,55834,3009,65867,4589,N,N,40715,4460,28.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14220,14220,ZCTA5 14220,9961,277,6216,295,3730,282,3745,281,47088,3836,57656,5686,74196,6710,31054,2875,57526,2667,66219,3929,82664,5860,39845,3050,32.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14221,14221,ZCTA5 14221,22660,432,14331,453,12023,433,8329,511,77511,2480,100989,5694,109615,4443,39160,3675,102765,6124,127727,8436,N,N,57618,5141,34.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14222,14222,ZCTA5 14222,6676,368,1998,199,1508,162,4678,347,52066,4605,93021,7975,(X),(X),42097,5352,72955,6747,129641,17262,N,N,47982,4323,31.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14223,14223,ZCTA5 14223,9790,280,5916,297,4421,289,3874,357,59326,4148,69026,3873,77746,4243,38714,2279,66694,3578,76958,5141,N,N,47716,4296,25.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14224,14224,ZCTA5 14224,17440,392,10864,336,8652,359,6576,489,59875,2608,75149,4202,84965,2932,31307,2044,68355,1912,83724,2538,N,N,41876,2144,28.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14225,14225,ZCTA5 14225,14837,351,8611,386,5697,302,6226,400,47693,2113,59897,2545,69557,3225,30927,2131,55121,1656,65054,2627,N,N,39285,2566,30.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14226,14226,ZCTA5 14226,12322,298,7239,302,5318,329,5083,361,61930,2932,81493,4722,95804,8678,38121,5453,80399,4474,102284,6399,N,N,47163,5434,32.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14227,14227,ZCTA5 14227,10802,297,6004,350,4733,291,4798,414,48941,2404,66696,4225,69799,3907,27052,2594,57777,2588,71026,3236,N,N,38873,3527,33.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14228,14228,ZCTA5 14228,9022,317,4960,278,3445,243,4062,355,48343,5066,70639,5243,94063,8107,26994,3278,70210,5146,94161,8341,N,N,39130,4021,35.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14261,14261,ZCTA5 14261,2,4,0,16,0,16,2,4,-,**,-,**,-,**,-,**,N,N,-,**,-,**,N,N,0,(X),(X),(X),(X),(X),(X),(X)
8600000US14301,14301,ZCTA5 14301,5630,331,2750,247,1093,154,2880,312,21413,1924,27173,3872,47625,7751,16147,1347,31354,2474,37059,3005,N,N,23998,3274,33.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14302,14302,ZCTA5 14302,0,11,0,11,0,11,0,11,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),(X),(X),(X),(X)
8600000US14303,14303,ZCTA5 14303,2711,221,1453,178,615,126,1258,157,29916,3924,32392,5722,(X),(X),21531,3070,39365,4790,43926,7466,N,N,31941,5264,43.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14304,14304,ZCTA5 14304,12643,326,7646,325,5578,349,4997,309,50072,3421,63123,2419,70081,3107,26391,2385,59745,2581,71536,2625,N,N,38343,4551,30,(X),(X),(X),(X),(X),(X),(X)
8600000US14305,14305,ZCTA5 14305,6683,257,4164,248,2316,162,2519,203,32211,2481,41091,5829,(X),(X),22488,2774,46243,2658,54852,3888,N,N,28926,2885,32.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14411,14411,ZCTA5 14411,4695,276,2990,248,2195,259,1705,268,41820,6054,54762,5196,63025,7707,21260,4596,53051,4163,62451,6137,N,N,31989,6427,32.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14414,14414,ZCTA5 14414,2868,164,1899,126,1418,128,969,182,57273,5640,76831,7863,(X),(X),31859,4090,68850,4559,82159,5450,N,N,39389,5798,22.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14415,14415,ZCTA5 14415,64,30,57,31,33,25,7,11,37708,14135,(X),(X),(X),(X),-,**,56661,25135,61054,28910,N,N,N,N,29.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14416,14416,ZCTA5 14416,1438,108,960,96,751,92,478,121,49583,11547,58958,13306,(X),(X),30294,11138,59800,5753,68490,8098,N,N,36812,7055,31.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14418,14418,ZCTA5 14418,543,89,414,78,357,73,129,68,59236,26101,77115,21017,(X),(X),40139,12146,80698,15331,89057,19370,N,N,50430,10010,37.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14420,14420,ZCTA5 14420,7022,273,4348,231,3233,259,2674,256,52232,4349,72460,6492,85665,5686,22500,5131,63449,3155,80542,4879,N,N,32821,3332,25.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14422,14422,ZCTA5 14422,936,87,701,82,558,81,235,61,63250,7164,68194,6726,75000,10854,37950,3031,73827,6849,81344,8947,N,N,44198,7195,19.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14423,14423,ZCTA5 14423,1890,117,1433,114,1083,104,457,80,53116,5050,62161,10441,(X),(X),31635,12861,63613,4617,70269,5990,N,N,38659,6809,26.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14424,14424,ZCTA5 14424,11733,288,7104,329,5195,342,4629,351,53490,2445,71768,4456,87009,5863,33353,2950,72268,4910,87176,6003,N,N,46235,6752,28.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14425,14425,ZCTA5 14425,4485,231,3241,180,2188,212,1244,258,63354,6159,69795,6995,(X),(X),50643,10429,72743,5009,77544,5991,N,N,56285,9803,17.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14427,14427,ZCTA5 14427,871,69,578,56,471,51,293,63,51850,5764,68333,12609,(X),(X),26078,4540,61276,4701,71104,6118,N,N,34073,5213,31.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14428,14428,ZCTA5 14428,3259,188,2134,154,1708,160,1125,205,59292,8587,77024,7947,83561,12368,31228,7245,75024,6920,93136,9607,N,N,37842,4883,29.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14432,14432,ZCTA5 14432,2343,189,1579,173,1229,169,764,169,52565,8305,61536,7458,(X),(X),27063,3805,64699,9932,75610,12819,N,N,38736,7508,21.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14433,14433,ZCTA5 14433,1473,117,1065,92,782,84,408,96,51250,5513,53906,5574,59844,8645,34688,4491,57146,4184,61454,5602,N,N,39666,4695,30.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14435,14435,ZCTA5 14435,1227,103,821,99,711,95,406,67,60822,6068,74036,6952,(X),(X),41293,5940,72680,6979,83456,8817,N,N,46883,8583,28.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14437,14437,ZCTA5 14437,4001,161,2581,166,1989,171,1420,188,44244,5275,63172,6809,(X),(X),22417,2669,59731,5020,74449,7375,N,N,30708,3115,27.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14441,14441,ZCTA5 14441,156,39,118,37,79,31,38,19,50625,13604,51250,25242,(X),(X),(X),(X),62016,13424,68381,17165,N,N,40292,18252,36.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14445,14445,ZCTA5 14445,3484,209,1811,135,1168,147,1673,196,48094,4425,57660,5966,69118,11767,34952,7418,56800,3868,67930,6819,N,N,42871,4641,28.9,(X),(X),(X),(X),(X),(X),(X)
8600000US14450,14450,ZCTA5 14450,16937,400,11699,352,9456,382,5238,464,76655,3935,93141,3810,102512,3930,36339,3216,94647,3833,112132,5501,N,N,52757,5173,24,(X),(X),(X),(X),(X),(X),(X)
8600000US14454,14454,ZCTA5 14454,3269,244,1621,174,1248,148,1648,250,42323,7435,77557,10533,(X),(X),26829,8002,62632,5637,88979,9737,N,N,36199,4849,34.9,(X),(X),(X),(X),(X),(X),(X)
8600000US14456,14456,ZCTA5 14456,7671,301,4329,218,3039,214,3342,279,45279,2744,61076,3637,(X),(X),30971,3848,60364,3013,75693,4715,N,N,38398,3077,27.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14462,14462,ZCTA5 14462,213,43,153,39,124,32,60,25,52019,6438,54583,33871,69167,28228,51111,5140,64672,9111,72883,11715,N,N,43260,9464,37.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14464,14464,ZCTA5 14464,2730,185,2013,165,1559,142,717,158,57736,3952,64399,4691,70893,4390,33512,7949,63122,3670,70775,3956,N,N,38848,6482,27.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14466,14466,ZCTA5 14466,715,155,521,123,425,115,194,96,55987,17272,72083,20112,(X),(X),26000,15858,68305,9331,80877,10619,N,N,34066,12869,27.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14467,14467,ZCTA5 14467,4014,205,2748,236,2110,246,1266,195,74970,8586,87740,9399,(X),(X),29709,9502,86789,9184,105352,12340,N,N,41982,7501,37.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14468,14468,ZCTA5 14468,6762,277,5033,202,4227,225,1729,276,65810,3863,76273,6564,86846,2716,41976,6763,77063,4485,85995,5158,N,N,48745,5819,26.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14469,14469,ZCTA5 14469,2598,153,1821,124,1389,156,777,120,60278,7966,70938,5770,(X),(X),37019,12901,71887,5782,80286,6873,N,N,44708,6875,29.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14470,14470,ZCTA5 14470,3320,164,2220,130,1618,133,1100,169,46856,6380,60381,6162,68190,8548,29038,5550,63006,6291,74395,8982,N,N,35303,3974,30.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14471,14471,ZCTA5 14471,1195,161,830,127,657,103,365,144,62791,7553,66818,13498,79018,18463,44602,12186,67995,5639,75112,5813,N,N,50869,11212,27.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14472,14472,ZCTA5 14472,3427,196,2339,191,2021,179,1088,163,85049,5828,105625,13410,(X),(X),47097,10036,121670,16429,146795,23235,N,N,66651,13774,31,(X),(X),(X),(X),(X),(X),(X)
8600000US14475,14475,ZCTA5 14475,88,24,62,21,55,21,26,21,84167,24559,87727,19568,88523,9452,(X),(X),81815,21924,89503,18156,N,N,63481,55476,12.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14476,14476,ZCTA5 14476,840,72,634,56,521,58,206,67,52386,3798,60104,7500,(X),(X),37200,12235,61922,5130,67691,5993,N,N,42140,7180,28.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14477,14477,ZCTA5 14477,737,111,567,102,402,102,170,71,54290,7154,59946,24355,80000,14265,34022,28072,69902,9724,78355,12414,N,N,41217,9457,26.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14478,14478,ZCTA5 14478,286,79,239,76,212,62,47,35,91250,59677,105290,33543,105893,12560,(X),(X),86671,16274,92195,17549,N,N,58583,47443,47.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14479,14479,ZCTA5 14479,123,49,84,46,49,32,39,35,(X),(X),39537,34029,68875,57311,(X),(X),52266,19867,59750,30552,N,N,16290,10132,45.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14480,14480,ZCTA5 14480,325,125,226,103,113,80,99,88,38015,27791,21337,21005,(X),(X),(X),(X),48257,14211,34577,15215,N,N,58665,28904,24.9,(X),(X),(X),(X),(X),(X),(X)
8600000US14481,14481,ZCTA5 14481,789,82,498,75,384,59,291,72,52212,4196,63500,10352,(X),(X),27188,10583,56261,5340,66794,6648,N,N,33876,7146,29.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14482,14482,ZCTA5 14482,3357,159,2348,145,1659,168,1009,223,52929,5429,64487,7412,(X),(X),27878,6073,64116,5211,75110,6910,N,N,35781,5873,33.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14485,14485,ZCTA5 14485,1810,107,1202,104,994,102,608,85,48333,7853,61389,5959,(X),(X),28400,9526,60683,4579,70642,6512,N,N,38773,7611,27.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14486,14486,ZCTA5 14486,138,40,93,36,82,34,45,26,59615,12440,80179,56486,82143,59554,(X),(X),73069,19755,87231,24213,N,N,43798,16428,36.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14487,14487,ZCTA5 14487,2212,233,1476,153,1136,158,736,176,65652,12183,82391,10845,(X),(X),34891,21285,75660,7310,87548,9184,N,N,43657,8145,30.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14489,14489,ZCTA5 14489,2777,215,1786,168,1105,171,991,193,46060,4922,58286,8109,(X),(X),25156,3541,52720,4858,63695,6963,N,N,29666,3452,27.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14502,14502,ZCTA5 14502,4002,165,2862,141,2495,142,1140,161,67330,9072,86042,6646,(X),(X),41563,3112,81898,4599,94180,5821,N,N,47557,6051,21,(X),(X),(X),(X),(X),(X),(X)
8600000US14504,14504,ZCTA5 14504,789,92,517,84,329,67,272,55,53144,7692,58274,4917,66635,5076,32400,3703,55264,4028,61215,4666,N,N,38724,7856,22.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14505,14505,ZCTA5 14505,2091,131,1393,118,1192,108,698,142,58566,8955,72792,8299,(X),(X),38318,8206,67259,5357,78473,7306,N,N,44337,8386,26.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14506,14506,ZCTA5 14506,483,85,354,74,326,83,129,85,102989,38452,123194,28702,123611,25693,48295,23086,109055,22545,124183,22676,N,N,67541,46359,15.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14507,14507,ZCTA5 14507,543,65,370,48,297,48,173,50,58580,7685,64063,5576,(X),(X),26953,12296,61914,6857,67457,7750,N,N,43551,14238,28.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14510,14510,ZCTA5 14510,1818,163,1179,127,760,130,639,132,46063,3927,49623,5534,(X),(X),32538,7720,48914,3929,53521,5745,N,N,36415,4917,32.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14511,14511,ZCTA5 14511,118,54,67,46,54,42,51,38,45769,10876,108646,91637,110000,34041,24732,12153,59511,22978,86704,26922,N,N,23786,13513,55.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14512,14512,ZCTA5 14512,1972,114,1296,104,1025,113,676,94,52534,3316,54722,6391,(X),(X),42500,10745,65274,4515,72772,6325,N,N,47443,4472,26.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14513,14513,ZCTA5 14513,5769,256,3401,215,2217,239,2368,271,37594,5574,52406,4573,(X),(X),25981,1944,49935,3408,59186,4816,N,N,33357,4598,25.9,(X),(X),(X),(X),(X),(X),(X)
8600000US14514,14514,ZCTA5 14514,2519,138,1743,168,1327,180,776,165,63155,11530,77171,8677,(X),(X),30675,6262,75240,6935,90009,9583,N,N,40341,7059,28.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14516,14516,ZCTA5 14516,930,102,681,96,562,91,249,75,56316,7561,65313,25708,(X),(X),33750,1524,77146,10701,88797,14737,N,N,40882,6577,28.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14517,14517,ZCTA5 14517,1238,103,820,81,612,94,418,92,40685,3087,49833,7493,(X),(X),23375,5923,50904,4231,59470,4774,N,N,30078,5642,30,(X),(X),(X),(X),(X),(X),(X)
8600000US14519,14519,ZCTA5 14519,4856,198,3422,214,2651,221,1434,248,59159,5981,68625,7185,81570,4934,29578,3753,70721,4878,81377,6440,N,N,43455,5832,24.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14521,14521,ZCTA5 14521,1035,104,580,76,486,78,455,81,45945,4206,59074,7199,(X),(X),23875,4805,60888,9547,74740,12249,N,N,41602,16063,38.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14522,14522,ZCTA5 14522,4006,240,2544,197,1928,174,1462,229,46774,5437,59702,4946,69226,10232,29570,1579,59075,4378,70800,6322,N,N,36270,4454,25.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14525,14525,ZCTA5 14525,972,82,741,72,602,76,231,56,65625,7760,71354,9440,(X),(X),39750,8481,67947,6958,71579,6358,N,N,52964,15921,32,(X),(X),(X),(X),(X),(X),(X)
8600000US14526,14526,ZCTA5 14526,8059,223,5703,231,4785,253,2356,246,81596,4629,104388,4410,108584,6379,35750,7365,101876,5576,123777,6837,N,N,46931,5662,28.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14527,14527,ZCTA5 14527,5120,276,3378,179,2611,181,1742,228,46943,2250,62077,4175,70096,6854,27237,6237,62593,4150,75892,5881,N,N,34146,3688,32.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14529,14529,ZCTA5 14529,66,42,66,42,66,42,0,11,(X),(X),(X),(X),(X),(X),-,**,81523,24153,81523,24153,N,N,-,**,0,(X),(X),(X),(X),(X),(X),(X)
8600000US14530,14530,ZCTA5 14530,2266,127,1518,102,1222,125,748,135,50513,5431,60633,6133,(X),(X),29167,6829,61221,7646,68158,7258,N,N,44413,15771,27.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14532,14532,ZCTA5 14532,1784,165,1176,124,886,122,608,145,53177,7846,66932,13444,85444,14833,26667,5991,67574,7695,81811,9774,N,N,37200,6055,27.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14533,14533,ZCTA5 14533,789,127,500,102,390,83,289,104,60156,12152,70357,30262,(X),(X),43618,17360,68660,9992,76548,13271,N,N,44492,8916,29.9,(X),(X),(X),(X),(X),(X),(X)
