GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC03_EST_VC18,HC03_MOE_VC18,HC04_EST_VC18,HC04_MOE_VC18
8600000US13068,13068,ZCTA5 13068,2271,175,1384,168,1084,175,887,136,61291,7107,64717,18409,75333,15444,43059,7236,69911,5827,76738,9242,N,N,54607,7566,38.5,(X),(X),(X),(X),(X),(X),(X)
8600000US13069,13069,ZCTA5 13069,9323,304,6488,267,4532,300,2835,296,46474,3731,57977,6428,69304,7526,26847,2087,59355,3420,68200,4444,N,N,34626,3957,32.9,(X),(X),(X),(X),(X),(X),(X)
8600000US13071,13071,ZCTA5 13071,355,45,274,41,192,32,81,23,65188,21457,67333,9146,80556,10869,24583,19798,65579,6895,72568,8658,N,N,35560,9532,24.8,(X),(X),(X),(X),(X),(X),(X)
8600000US13072,13072,ZCTA5 13072,254,41,176,33,143,28,78,27,50313,12921,57500,12649,65625,10145,27250,17896,54933,7546,59575,6376,N,N,42222,18456,45.7,(X),(X),(X),(X),(X),(X),(X)
8600000US13073,13073,ZCTA5 13073,2536,178,1668,148,1232,152,868,180,54729,9648,66818,10990,85268,15856,32458,12186,71162,8429,79547,12085,N,N,50831,10399,41.6,(X),(X),(X),(X),(X),(X),(X)
8600000US13074,13074,ZCTA5 13074,1688,157,1146,146,816,151,542,122,54167,4918,58472,8410,65691,10842,24888,6234,59050,5120,64259,6375,N,N,35421,8020,33.9,(X),(X),(X),(X),(X),(X),(X)
8600000US13076,13076,ZCTA5 13076,908,118,721,115,564,86,187,76,53710,7596,54617,11710,67500,26920,38125,19364,70638,11077,73743,13459,N,N,52118,23024,18.5,(X),(X),(X),(X),(X),(X),(X)
8600000US13077,13077,ZCTA5 13077,2520,183,1750,149,1279,159,770,150,57672,10465,63920,6016,76458,10686,33359,6009,69228,5249,76101,7065,N,N,46819,7385,39.6,(X),(X),(X),(X),(X),(X),(X)
8600000US13078,13078,ZCTA5 13078,3643,213,2517,215,2200,217,1126,204,87734,14175,113603,7278,118704,14066,44545,16065,129330,13350,155990,16814,N,N,60387,10802,31.2,(X),(X),(X),(X),(X),(X),(X)
8600000US13080,13080,ZCTA5 13080,1387,152,933,105,716,105,454,98,57557,7156,80729,10873,84889,12542,25227,11139,76985,9422,88652,11744,N,N,49716,15347,37.2,(X),(X),(X),(X),(X),(X),(X)
8600000US13081,13081,ZCTA5 13081,421,51,286,39,250,38,135,35,66528,8774,73000,12584,77500,12184,54141,9317,90497,15779,101182,21082,N,N,61510,16735,26.8,(X),(X),(X),(X),(X),(X),(X)
8600000US13082,13082,ZCTA5 13082,1790,167,1314,167,924,160,476,118,64123,8832,72885,7940,90139,17201,27500,10853,72647,8250,81896,9553,N,N,39075,8988,25.9,(X),(X),(X),(X),(X),(X),(X)
8600000US13083,13083,ZCTA5 13083,642,81,454,75,356,69,188,48,56154,9860,63333,10588,70000,10650,30147,8049,63947,6800,69931,7963,N,N,43387,10458,25.7,(X),(X),(X),(X),(X),(X),(X)
8600000US13084,13084,ZCTA5 13084,1662,222,1084,198,799,160,578,132,63777,10340,69309,25560,101344,15063,28981,5741,72598,8334,85679,12312,N,N,42891,9915,31.3,(X),(X),(X),(X),(X),(X),(X)
8600000US13087,13087,ZCTA5 13087,78,59,65,58,58,58,13,17,145066,127734,145493,53043,145724,30272,-,**,103292,44300,120937,32180,N,N,N,N,84.6,(X),(X),(X),(X),(X),(X),(X)
8600000US13088,13088,ZCTA5 13088,10294,331,5531,290,4157,290,4763,337,53934,2397,70507,4815,79988,4023,36910,3094,64362,2978,79168,4171,N,N,45326,4508,27.4,(X),(X),(X),(X),(X),(X),(X)
8600000US13090,13090,ZCTA5 13090,12008,274,8043,322,6148,269,3965,357,69519,4897,78457,3170,92215,5604,51146,3158,81679,2891,92702,3977,N,N,55130,3980,26,(X),(X),(X),(X),(X),(X),(X)
8600000US13092,13092,ZCTA5 13092,1021,104,714,94,531,92,307,90,63854,10206,70577,10144,78068,2611,41813,19319,69283,5657,72118,5052,N,N,57664,18178,38.1,(X),(X),(X),(X),(X),(X),(X)
8600000US13101,13101,ZCTA5 13101,870,94,629,85,492,85,241,55,60889,8924,66563,6830,73214,7581,32813,21084,64943,5314,70510,6732,N,N,44702,10169,32.4,(X),(X),(X),(X),(X),(X),(X)
8600000US13102,13102,ZCTA5 13102,18,19,0,11,0,11,18,19,-,**,-,**,-,**,-,**,N,N,-,**,-,**,N,N,55.6,(X),(X),(X),(X),(X),(X),(X)
8600000US13103,13103,ZCTA5 13103,153,71,99,58,24,25,54,52,-,**,13856,1372,-,**,-,**,49344,34531,25224,12977,N,N,93565,62135,35.3,(X),(X),(X),(X),(X),(X),(X)
8600000US13104,13104,ZCTA5 13104,5882,234,4181,184,3493,196,1701,210,97569,11034,123984,8870,133040,8830,34978,6406,131682,8365,160654,10395,N,N,57068,12656,27.3,(X),(X),(X),(X),(X),(X),(X)
8600000US13108,13108,ZCTA5 13108,2456,131,1627,110,1359,121,829,121,72537,4124,92326,8232,101908,9941,35903,8297,89421,7822,112433,11049,N,N,43182,5812,33.9,(X),(X),(X),(X),(X),(X),(X)
8600000US13110,13110,ZCTA5 13110,936,91,691,93,524,74,245,66,70417,7410,81118,12561,91071,10654,44531,13402,83995,9364,94055,10411,N,N,51619,11185,41,(X),(X),(X),(X),(X),(X),(X)
8600000US13111,13111,ZCTA5 13111,601,91,431,80,365,74,170,74,49306,7562,49583,12535,49583,11749,37143,35779,53350,6145,58808,7595,N,N,38544,8855,38.6,(X),(X),(X),(X),(X),(X),(X)
8600000US13112,13112,ZCTA5 13112,710,114,497,100,467,101,213,81,52727,10507,70341,20980,71250,20002,30313,7225,67792,9514,80049,11751,N,N,38999,8601,37.5,(X),(X),(X),(X),(X),(X),(X)
8600000US13113,13113,ZCTA5 13113,93,24,78,24,60,22,15,10,68750,10233,70833,11074,71250,8604,33750,19344,73806,9326,77826,11451,N,N,46667,17583,34.4,(X),(X),(X),(X),(X),(X),(X)
8600000US13114,13114,ZCTA5 13114,2418,136,1740,129,1276,127,678,134,57500,6836,64038,9607,74235,5416,38882,7736,67589,4628,73276,5541,N,N,48964,9000,30.4,(X),(X),(X),(X),(X),(X),(X)
8600000US13115,13115,ZCTA5 13115,73,34,22,19,13,17,51,32,51125,29393,100500,92122,-,**,37083,34143,56171,20240,77873,45850,N,N,46810,17914,35.6,(X),(X),(X),(X),(X),(X),(X)
8600000US13116,13116,ZCTA5 13116,1441,126,888,104,590,111,553,137,57798,9874,59255,6686,76429,30764,39635,11255,65668,7970,75896,12124,N,N,42483,8078,29.1,(X),(X),(X),(X),(X),(X),(X)
8600000US13117,13117,ZCTA5 13117,94,31,76,30,52,24,18,16,50833,14295,47333,21491,66250,51019,30625,21271,60432,12163,65225,12889,N,N,23889,10015,40.4,(X),(X),(X),(X),(X),(X),(X)
8600000US13118,13118,ZCTA5 13118,2129,113,1446,100,1035,101,683,96,55951,4170,64000,5253,72545,4696,29076,6960,65284,3763,72611,3846,N,N,44579,8074,35.8,(X),(X),(X),(X),(X),(X),(X)
8600000US13120,13120,ZCTA5 13120,747,93,512,85,355,79,235,79,57132,11572,62917,12901,76406,25704,26673,981,78127,16241,86384,19501,N,N,32376,6052,59,(X),(X),(X),(X),(X),(X),(X)
8600000US13122,13122,ZCTA5 13122,434,83,344,72,302,66,90,64,57353,21564,76923,18110,80269,8657,-,**,70563,15509,82777,17129,N,N,22764,13300,49.1,(X),(X),(X),(X),(X),(X),(X)
8600000US13123,13123,ZCTA5 13123,122,70,122,70,47,43,0,11,56793,22053,50179,43220,91696,67177,-,**,69381,20374,62132,25934,N,N,-,**,49.2,(X),(X),(X),(X),(X),(X),(X)
8600000US13124,13124,ZCTA5 13124,28,12,18,8,11,6,10,11,46667,10204,54167,46647,-,**,38750,22487,65900,16855,70728,23656,N,N,57220,27003,46.4,(X),(X),(X),(X),(X),(X),(X)
8600000US13126,13126,ZCTA5 13126,13366,314,8299,360,6021,303,5067,348,47992,3275,64430,4865,79709,4167,30188,2864,63314,2521,76517,3648,N,N,39293,3779,32.4,(X),(X),(X),(X),(X),(X),(X)
8600000US13131,13131,ZCTA5 13131,1333,119,967,100,767,97,366,62,55820,5827,55536,7965,63705,7973,52955,16647,71086,11542,74309,16046,N,N,55512,8830,38.4,(X),(X),(X),(X),(X),(X),(X)
8600000US13132,13132,ZCTA5 13132,1461,172,945,189,689,173,516,188,60329,10730,76250,20823,98320,22366,41488,10395,71257,11116,87792,15712,N,N,37911,9105,30.9,(X),(X),(X),(X),(X),(X),(X)
8600000US13134,13134,ZCTA5 13134,63,32,46,27,38,27,17,19,61406,41438,74167,57186,100395,45193,-,**,60044,21108,76048,16700,N,N,N,N,92.1,(X),(X),(X),(X),(X),(X),(X)
8600000US13135,13135,ZCTA5 13135,2554,185,1690,146,1206,138,864,160,50347,6589,68365,6678,80000,11974,26133,3906,66575,8995,82936,12512,N,N,32172,5973,38.1,(X),(X),(X),(X),(X),(X),(X)
8600000US13136,13136,ZCTA5 13136,186,27,124,23,89,20,62,21,45000,8917,47308,7410,51250,15985,27500,10269,49780,5606,57827,7655,N,N,31098,8918,21.5,(X),(X),(X),(X),(X),(X),(X)
8600000US13138,13138,ZCTA5 13138,0,11,0,11,0,11,0,11,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),(X),(X),(X),(X)
8600000US13140,13140,ZCTA5 13140,1722,92,1172,94,981,89,550,91,54592,4177,61009,3291,64033,3904,32396,6409,60569,3976,66619,3993,N,N,43343,8571,37.7,(X),(X),(X),(X),(X),(X),(X)
8600000US13141,13141,ZCTA5 13141,216,46,133,42,108,39,83,31,50156,12486,60865,35710,86250,67368,42596,7881,61205,11155,70254,15297,N,N,45022,11956,46.3,(X),(X),(X),(X),(X),(X),(X)
8600000US13142,13142,ZCTA5 13142,2458,221,1585,154,1124,140,873,162,44833,3945,53065,5286,67159,8107,28194,4254,57201,4099,65266,5841,N,N,37967,5480,26.1,(X),(X),(X),(X),(X),(X),(X)
8600000US13143,13143,ZCTA5 13143,1078,107,776,106,668,105,302,79,49444,8651,56389,6391,59355,6415,29211,5034,53175,4687,59754,5360,N,N,34280,5755,28,(X),(X),(X),(X),(X),(X),(X)
8600000US13144,13144,ZCTA5 13144,599,84,478,85,325,75,121,40,41935,6575,41875,15165,52689,12470,33942,10597,54184,7798,54826,8670,N,N,35712,6176,36.2,(X),(X),(X),(X),(X),(X),(X)
8600000US13145,13145,ZCTA5 13145,810,90,592,73,514,78,218,76,49015,8701,58333,26853,71042,20123,23250,11209,60278,6126,68073,7619,N,N,34748,11095,25.2,(X),(X),(X),(X),(X),(X),(X)
8600000US13146,13146,ZCTA5 13146,818,88,575,81,438,66,243,49,46149,4526,54531,10067,62794,5907,30625,3405,56963,5000,64109,5866,N,N,33121,4140,31.7,(X),(X),(X),(X),(X),(X),(X)
8600000US13147,13147,ZCTA5 13147,495,58,330,50,269,53,165,46,60486,7975,67083,15709,80288,20250,36250,17246,87722,21054,105033,29107,N,N,51532,13257,33.9,(X),(X),(X),(X),(X),(X),(X)
8600000US13148,13148,ZCTA5 13148,4586,190,2664,183,2039,146,1922,223,47987,4619,70046,5474,81728,6038,23563,3136,63227,4828,83794,7268,N,N,32201,4006,31.2,(X),(X),(X),(X),(X),(X),(X)
8600000US13152,13152,ZCTA5 13152,3459,124,2390,116,2133,130,1069,138,87367,6361,107061,6285,110337,8730,47911,6026,132443,14247,157455,18689,N,N,75226,16995,32.1,(X),(X),(X),(X),(X),(X),(X)
8600000US13153,13153,ZCTA5 13153,147,45,104,47,90,49,43,35,59417,19818,73750,55079,95217,67698,57750,36329,68350,18238,75207,23149,N,N,49505,12706,39.5,(X),(X),(X),(X),(X),(X),(X)
8600000US13155,13155,ZCTA5 13155,276,44,164,37,129,30,112,34,46071,7359,52083,17992,51458,25054,-,**,55715,8660,60370,10630,N,N,45022,13828,30.4,(X),(X),(X),(X),(X),(X),(X)
8600000US13156,13156,ZCTA5 13156,901,113,599,91,363,78,302,81,57332,3946,60820,5699,63750,13806,36548,14046,63485,6820,65762,8119,N,N,48197,15322,32.1,(X),(X),(X),(X),(X),(X),(X)
8600000US13157,13157,ZCTA5 13157,303,82,189,66,128,56,114,53,40563,7064,42639,8816,52000,7802,21458,17948,45689,7800,53611,9968,N,N,29443,7408,36.3,(X),(X),(X),(X),(X),(X),(X)
8600000US13158,13158,ZCTA5 13158,593,49,361,40,275,39,232,41,46012,5695,55114,6897,61250,11989,30000,6319,60287,5615,71269,8850,N,N,38308,6152,40.3,(X),(X),(X),(X),(X),(X),(X)
8600000US13159,13159,ZCTA5 13159,1955,108,1444,95,1091,92,511,89,72724,4234,79468,9451,91426,3218,34856,4729,86773,6493,97651,7415,N,N,44386,4985,44.6,(X),(X),(X),(X),(X),(X),(X)
8600000US13160,13160,ZCTA5 13160,763,90,501,80,405,60,262,67,63063,10003,81563,16334,90417,2931,34167,14153,68966,8039,81258,10133,N,N,42997,8303,33.7,(X),(X),(X),(X),(X),(X),(X)
8600000US13162,13162,ZCTA5 13162,205,93,137,85,100,73,68,65,81205,19750,81083,60208,88176,10378,-,**,139009,121148,76657,34534,N,N,264631,389987,43.4,(X),(X),(X),(X),(X),(X),(X)
8600000US13163,13163,ZCTA5 13163,150,39,101,35,60,23,49,27,46250,27965,67875,13049,72188,38347,-,**,56685,14484,68057,17243,N,N,31178,12942,50,(X),(X),(X),(X),(X),(X),(X)
8600000US13164,13164,ZCTA5 13164,813,98,594,89,486,90,219,80,75057,11864,87500,13829,91897,15109,49417,14437,82912,9940,92063,11726,N,N,53972,15102,34.4,(X),(X),(X),(X),(X),(X),(X)
8600000US13165,13165,ZCTA5 13165,4372,187,2676,169,1930,169,1696,179,51768,3745,62413,6342,77162,8154,31364,6291,62535,3932,74167,5853,N,N,39703,4405,24.8,(X),(X),(X),(X),(X),(X),(X)
8600000US13166,13166,ZCTA5 13166,2191,118,1509,121,1017,111,682,101,58065,5140,66033,6410,76394,7641,30086,6462,67520,5717,75259,5274,N,N,45648,12838,36.9,(X),(X),(X),(X),(X),(X),(X)
8600000US13167,13167,ZCTA5 13167,1179,123,744,97,547,88,435,117,47708,8029,73750,13416,81735,5828,35272,12502,61423,6556,73755,10305,N,N,37370,6242,22.9,(X),(X),(X),(X),(X),(X),(X)
8600000US13202,13202,ZCTA5 13202,2314,126,803,119,289,92,1511,114,14793,2449,21250,3880,51042,41225,12095,1840,41331,9469,45550,18575,N,N,39018,9570,32.1,(X),(X),(X),(X),(X),(X),(X)
8600000US13203,13203,ZCTA5 13203,6932,257,3160,218,1717,174,3772,257,32984,2517,39056,5308,63209,8203,25448,2543,51704,4848,62165,8975,N,N,41061,4922,34.3,(X),(X),(X),(X),(X),(X),(X)
8600000US13204,13204,ZCTA5 13204,8149,250,3838,226,1444,191,4311,269,29007,1780,28689,2150,51613,3384,27131,2552,42425,2823,42198,4995,N,N,40228,2885,39.1,(X),(X),(X),(X),(X),(X),(X)
8600000US13205,13205,ZCTA5 13205,7345,261,3932,218,1464,150,3413,241,29547,2069,37801,4485,65329,5477,19449,1844,42388,2619,49742,4481,N,N,30990,2960,39.9,(X),(X),(X),(X),(X),(X),(X)
8600000US13206,13206,ZCTA5 13206,7713,300,3837,295,2220,244,3876,343,37959,3074,56420,5083,76327,8136,27306,3899,48893,2757,61251,4545,N,N,33730,2674,26.5,(X),(X),(X),(X),(X),(X),(X)
8600000US13207,13207,ZCTA5 13207,5195,192,3322,191,1738,176,1873,202,48645,4049,54612,4640,76285,4006,31282,3851,60027,3644,67822,4544,N,N,41595,4743,36.2,(X),(X),(X),(X),(X),(X),(X)
8600000US13208,13208,ZCTA5 13208,8512,294,4675,300,2372,228,3837,285,34896,2092,38233,2936,55951,7420,27598,4749,46805,3067,50339,3263,N,N,39021,4525,44,(X),(X),(X),(X),(X),(X),(X)
8600000US13209,13209,ZCTA5 13209,5693,248,3371,195,2536,220,2322,249,52760,2819,61838,5741,71094,4813,35337,3978,60107,2571,70162,4400,N,N,42144,3367,31.2,(X),(X),(X),(X),(X),(X),(X)
8600000US13210,13210,ZCTA5 13210,7937,261,2647,235,1486,151,5290,290,26120,3724,55236,10606,80887,5032,17729,2411,47512,4714,69083,5523,N,N,36047,6589,31.7,(X),(X),(X),(X),(X),(X),(X)
8600000US13211,13211,ZCTA5 13211,2618,113,1559,143,928,157,1059,154,46368,4287,55759,8851,60284,4729,34871,10030,62064,15722,69923,25849,N,N,44094,9193,34,(X),(X),(X),(X),(X),(X),(X)
8600000US13212,13212,ZCTA5 13212,8579,293,5273,235,3752,242,3306,300,54539,3289,64193,4237,75900,6449,32350,4252,66609,3724,76724,5045,N,N,46539,3667,29.5,(X),(X),(X),(X),(X),(X),(X)
8600000US13214,13214,ZCTA5 13214,3059,189,2022,177,1534,174,1037,150,72694,5387,89951,8923,97721,3664,50494,11245,85810,5728,98633,7072,N,N,57459,9563,33.9,(X),(X),(X),(X),(X),(X),(X)
8600000US13215,13215,ZCTA5 13215,5599,208,3970,181,3407,187,1629,235,83671,6069,106950,8871,118110,7701,43348,4741,101141,5874,118566,7087,N,N,58234,10843,27.6,(X),(X),(X),(X),(X),(X),(X)
8600000US13219,13219,ZCTA5 13219,6338,199,3901,189,2810,200,2437,227,57405,4344,73239,6211,88750,9480,37127,3657,70638,3451,84200,5398,N,N,43615,2948,29.1,(X),(X),(X),(X),(X),(X),(X)
8600000US13224,13224,ZCTA5 13224,3494,230,2138,154,1486,159,1356,180,53590,9316,76250,10756,96406,10328,27275,5548,77217,6991,92502,8393,N,N,45913,11602,33.5,(X),(X),(X),(X),(X),(X),(X)
8600000US13290,13290,ZCTA5 13290,0,11,0,11,0,11,0,11,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),(X),(X),(X),(X)
8600000US13301,13301,ZCTA5 13301,40,23,24,19,24,19,16,13,73750,5439,-,**,-,**,-,**,79830,34738,107163,44798,N,N,N,N,42.5,(X),(X),(X),(X),(X),(X),(X)
8600000US13302,13302,ZCTA5 13302,649,75,434,60,292,45,215,55,44453,8188,45769,8456,60556,15224,32250,6257,50609,5167,52145,5984,N,N,41593,7456,29.1,(X),(X),(X),(X),(X),(X),(X)
8600000US13303,13303,ZCTA5 13303,459,68,334,63,298,66,125,44,64531,19269,79375,33525,95395,29489,44688,35160,78834,9805,86272,12440,N,N,53336,15737,47.9,(X),(X),(X),(X),(X),(X),(X)
8600000US13304,13304,ZCTA5 13304,690,114,487,93,401,97,203,65,77177,16664,104191,19325,126406,26987,36250,18534,95529,12994,115746,15066,N,N,43197,9303,28.8,(X),(X),(X),(X),(X),(X),(X)
8600000US13305,13305,ZCTA5 13305,151,61,130,61,77,43,21,25,63229,30719,65357,16380,79028,20810,-,**,71324,16762,73005,18816,N,N,N,N,60.3,(X),(X),(X),(X),(X),(X),(X)
8600000US13308,13308,ZCTA5 13308,1233,215,734,133,597,120,499,185,43990,13049,61979,12788,72523,9628,27964,14535,53460,7248,64362,9029,N,N,33938,7999,45,(X),(X),(X),(X),(X),(X),(X)
8600000US13309,13309,ZCTA5 13309,2233,134,1524,99,1167,115,709,113,51851,3651,60581,4004,70104,10221,25208,3706,63298,4744,71887,6463,N,N,39013,11285,42.2,(X),(X),(X),(X),(X),(X),(X)
8600000US13310,13310,ZCTA5 13310,208,96,162,85,133,80,46,51,47566,35471,49079,8118,55089,19827,-,**,47837,11466,54510,11247,N,N,N,N,61.5,(X),(X),(X),(X),(X),(X),(X)
8600000US13312,13312,ZCTA5 13312,179,43,138,39,123,37,41,22,49063,32190,68750,15385,72917,27524,37188,11018,71717,9868,81524,12572,N,N,38707,7641,36.3,(X),(X),(X),(X),(X),(X),(X)
8600000US13313,13313,ZCTA5 13313,180,32,116,27,84,28,64,27,42500,7341,48125,5708,51429,10140,22500,7321,49754,8937,55769,11917,N,N,34144,13015,48.9,(X),(X),(X),(X),(X),(X),(X)
8600000US13314,13314,ZCTA5 13314,175,45,114,35,107,33,61,31,42443,14745,56429,14360,55179,19361,30804,8907,63862,14413,78782,16495,N,N,35980,12288,38.3,(X),(X),(X),(X),(X),(X),(X)
8600000US13315,13315,ZCTA5 13315,540,65,405,55,348,50,135,40,57059,7835,61250,10653,65833,14835,36806,20498,60975,5340,65659,6727,N,N,43634,5211,26.5,(X),(X),(X),(X),(X),(X),(X)
8600000US13316,13316,ZCTA5 13316,2591,159,1825,128,1354,126,766,163,44867,5375,54330,4630,63158,7274,24030,4243,54384,3039,62092,4156,N,N,30982,3451,40.6,(X),(X),(X),(X),(X),(X),(X)
8600000US13317,13317,ZCTA5 13317,1437,117,1007,92,677,88,430,113,49107,4348,54028,13942,67226,9336,36492,3420,61424,6370,61953,5651,N,N,55301,15865,30.7,(X),(X),(X),(X),(X),(X),(X)
8600000US13318,13318,ZCTA5 13318,436,57,349,53,290,54,87,31,62885,9113,72969,12206,76618,12035,32019,7398,70890,6893,76429,7308,N,N,46422,13046,45.4,(X),(X),(X),(X),(X),(X),(X)
8600000US13319,13319,ZCTA5 13319,307,95,230,101,132,82,77,50,32148,9065,38611,9784,43241,7301,23750,10757,34999,5712,39240,6869,N,N,22329,5420,20.2,(X),(X),(X),(X),(X),(X),(X)
8600000US13320,13320,ZCTA5 13320,893,71,618,66,503,67,275,45,56477,4292,60833,4246,63542,8581,32344,7993,65231,4823,70618,5859,N,N,48307,8710,31.4,(X),(X),(X),(X),(X),(X),(X)
8600000US13321,13321,ZCTA5 13321,527,125,242,103,198,91,285,89,45536,15601,54929,7609,54714,6237,38083,11995,43886,6743,53138,9945,N,N,35717,6679,36.2,(X),(X),(X),(X),(X),(X),(X)
8600000US13322,13322,ZCTA5 13322,368,63,237,60,213,61,131,37,45625,15418,56563,24421,65662,20347,31250,15036,53361,9503,62616,12344,N,N,34650,7753,32.1,(X),(X),(X),(X),(X),(X),(X)
8600000US13323,13323,ZCTA5 13323,4022,248,2316,178,1933,184,1706,218,60174,5549,82768,5066,85525,5259,33679,5188,82984,5926,109118,8970,N,N,45606,5732,32.5,(X),(X),(X),(X),(X),(X),(X)
8600000US13324,13324,ZCTA5 13324,889,75,611,66,467,65,278,53,38550,6288,48015,6332,52386,9087,22222,4949,50945,5478,60244,8035,N,N,27035,4233,34.5,(X),(X),(X),(X),(X),(X),(X)
8600000US13325,13325,ZCTA5 13325,396,56,290,48,251,49,106,27,49615,7716,58333,8648,60956,5813,34722,4765,75198,16306,87932,21119,N,N,37623,5476,43.9,(X),(X),(X),(X),(X),(X),(X)
8600000US13326,13326,ZCTA5 13326,2357,163,1375,109,1160,98,982,141,54637,8902,78346,6883,87903,9276,36250,6877,82938,7709,107289,12846,N,N,48458,6106,28.2,(X),(X),(X),(X),(X),(X),(X)
8600000US13327,13327,ZCTA5 13327,742,83,533,66,467,70,209,55,45882,11506,55430,4628,55898,4626,21979,2569,54189,5625,63505,7025,N,N,26619,4751,40.8,(X),(X),(X),(X),(X),(X),(X)
8600000US13328,13328,ZCTA5 13328,551,69,374,72,325,72,177,52,65250,16094,82321,13599,87847,10584,35852,7577,76713,11475,84897,13450,N,N,59421,18306,37.2,(X),(X),(X),(X),(X),(X),(X)
8600000US13329,13329,ZCTA5 13329,1639,113,1139,98,792,87,500,79,47006,5885,55760,5129,61757,5134,26210,3110,54729,3915,60491,4716,N,N,32704,3932,36.7,(X),(X),(X),(X),(X),(X),(X)
8600000US13331,13331,ZCTA5 13331,95,44,55,32,55,32,40,34,-,**,80750,62858,80750,62858,29500,23806,68540,23041,93973,26164,N,N,33568,11118,31.6,(X),(X),(X),(X),(X),(X),(X)
8600000US13332,13332,ZCTA5 13332,975,105,684,93,525,96,291,68,44516,4745,56935,13651,75486,13716,27736,4389,56636,6557,66526,7792,N,N,31279,3715,33,(X),(X),(X),(X),(X),(X),(X)
8600000US13333,13333,ZCTA5 13333,20,18,17,17,17,17,3,7,63250,33203,63625,50631,63625,50631,-,**,51505,19635,53024,23554,N,N,N,N,75,(X),(X),(X),(X),(X),(X),(X)
8600000US13334,13334,ZCTA5 13334,406,95,300,70,255,68,106,79,-,**,50714,43214,72813,52026,-,**,81382,23721,81735,29021,N,N,73631,40260,45.3,(X),(X),(X),(X),(X),(X),(X)
8600000US13335,13335,ZCTA5 13335,581,63,395,48,295,47,186,49,59479,11154,66250,8114,71875,18071,38864,8031,71571,9418,80110,13139,N,N,47503,7587,35.3,(X),(X),(X),(X),(X),(X),(X)
8600000US13337,13337,ZCTA5 13337,307,87,172,55,147,54,135,76,40938,23864,76094,12689,77070,10935,24612,3624,74644,29082,109173,45283,N,N,25942,4619,29.3,(X),(X),(X),(X),(X),(X),(X)
8600000US13338,13338,ZCTA5 13338,507,56,315,43,254,44,192,45,50956,5810,57250,8559,63654,6573,30556,13052,57248,5688,64253,5905,N,N,42088,9641,33.9,(X),(X),(X),(X),(X),(X),(X)
8600000US13339,13339,ZCTA5 13339,2450,143,1702,124,1241,111,748,143,42917,4289,51346,4276,64675,4524,21535,2720,53524,4133,59674,4396,N,N,33949,7483,37.3,(X),(X),(X),(X),(X),(X),(X)
8600000US13340,13340,ZCTA5 13340,3223,200,2150,152,1596,158,1073,161,53730,6402,66667,4400,70965,4421,29769,4959,62000,5169,73041,7379,N,N,36717,4136,40,(X),(X),(X),(X),(X),(X),(X)
8600000US13341,13341,ZCTA5 13341,65,33,59,36,59,36,6,9,109792,9008,110250,8819,110250,8819,-,**,104314,20158,107627,19505,N,N,N,N,16.9,(X),(X),(X),(X),(X),(X),(X)
8600000US13342,13342,ZCTA5 13342,94,20,64,21,58,22,30,22,60833,19844,73333,13426,74583,17665,50833,15924,73637,19052,80639,21572,N,N,58697,16727,33,(X),(X),(X),(X),(X),(X),(X)
8600000US13343,13343,ZCTA5 13343,725,67,542,64,418,60,183,45,53750,8350,60735,9644,69643,15333,37679,11299,68732,8973,75638,11010,N,N,46870,8347,33.4,(X),(X),(X),(X),(X),(X),(X)
8600000US13345,13345,ZCTA5 13345,83,35,49,21,44,20,34,30,-,**,83750,32155,93125,42776,11848,4330,66018,26458,95135,28660,N,N,20965,16406,48.2,(X),(X),(X),(X),(X),(X),(X)
8600000US13346,13346,ZCTA5 13346,1704,180,979,130,772,118,725,142,68456,10071,86406,14714,98194,11327,33750,11597,83102,7434,95852,9076,N,N,63541,14613,34,(X),(X),(X),(X),(X),(X),(X)
8600000US13348,13348,ZCTA5 13348,591,90,334,72,233,59,257,67,50189,8656,60000,24606,75938,34237,36685,5109,68580,10361,83937,14708,N,N,46790,13763,27.4,(X),(X),(X),(X),(X),(X),(X)
8600000US13350,13350,ZCTA5 13350,4195,215,2491,191,1791,204,1704,304,46985,3961,55901,6049,63783,5157,24010,4813,54003,3815,68013,4986,N,N,31962,5014,37.1,(X),(X),(X),(X),(X),(X),(X)
8600000US13352,13352,ZCTA5 13352,64,37,33,37,22,34,31,35,-,**,-,**,-,**,-,**,37628,19845,N,N,N,N,N,N,0,(X),(X),(X),(X),(X),(X),(X)
