GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC03_EST_VC18,HC03_MOE_VC18,HC04_EST_VC18,HC04_MOE_VC18
8600000US13304,13304,ZCTA5 13304,700,106,444,86,335,87,256,87,77283,14582,104286,27000,112434,28689,36250,31631,87662,14701,109194,17478,N,N,47198,14523,28.3,(X),(X),(X),(X),(X),(X),(X)
8600000US13305,13305,ZCTA5 13305,99,35,86,30,81,30,13,17,76563,19958,78750,12661,82596,13293,-,**,83664,22378,92348,17223,N,N,N,N,57.6,(X),(X),(X),(X),(X),(X),(X)
8600000US13308,13308,ZCTA5 13308,1402,232,743,145,562,141,659,221,40231,9239,54811,21642,72839,9633,33668,7413,49763,7830,57126,11238,N,N,38192,6713,43.8,(X),(X),(X),(X),(X),(X),(X)
8600000US13309,13309,ZCTA5 13309,2333,178,1474,111,1123,105,859,184,52588,6342,57500,4336,62697,8139,28868,2818,62359,6058,67846,6552,N,N,47423,13270,37.8,(X),(X),(X),(X),(X),(X),(X)
8600000US13310,13310,ZCTA5 13310,197,93,171,87,132,83,26,35,49647,23610,59844,24811,69000,28731,-,**,58985,11722,64865,11457,N,N,N,N,48.2,(X),(X),(X),(X),(X),(X),(X)
8600000US13312,13312,ZCTA5 13312,176,41,127,31,109,28,49,30,40938,6028,51875,21695,55417,23524,34583,13915,60893,11967,69632,16298,N,N,33931,7070,44.9,(X),(X),(X),(X),(X),(X),(X)
8600000US13313,13313,ZCTA5 13313,193,37,146,32,79,24,47,29,36458,8803,40833,11197,51250,13265,25750,16580,43839,7317,43807,9550,N,N,33945,11012,36.8,(X),(X),(X),(X),(X),(X),(X)
8600000US13314,13314,ZCTA5 13314,210,43,132,36,107,32,78,40,42241,6373,52188,15602,67917,28573,31250,3754,57219,11154,71698,15744,N,N,30110,6762,27.1,(X),(X),(X),(X),(X),(X),(X)
8600000US13315,13315,ZCTA5 13315,540,69,427,71,361,63,113,34,59107,4063,61118,9106,63750,18823,32375,4767,63286,5708,68828,6237,N,N,36949,7117,28.7,(X),(X),(X),(X),(X),(X),(X)
8600000US13316,13316,ZCTA5 13316,2639,164,1870,131,1363,125,769,148,47014,4644,54417,6989,67902,7608,27734,5427,55920,3795,64116,5079,N,N,32421,3983,37.8,(X),(X),(X),(X),(X),(X),(X)
8600000US13317,13317,ZCTA5 13317,1350,113,965,78,635,80,385,93,49836,4182,57031,11405,70156,16007,26620,8051,62952,8247,64876,7473,N,N,53155,19369,34.2,(X),(X),(X),(X),(X),(X),(X)
8600000US13318,13318,ZCTA5 13318,492,80,309,44,251,42,183,77,47321,11345,70547,6499,72566,5689,23359,15137,60075,10953,78955,10817,N,N,27128,9006,38.6,(X),(X),(X),(X),(X),(X),(X)
8600000US13319,13319,ZCTA5 13319,392,88,301,89,174,69,91,60,45071,8382,46650,12765,46500,19805,32132,46942,88108,53691,59511,16010,N,N,181525,216514,20.2,(X),(X),(X),(X),(X),(X),(X)
8600000US13320,13320,ZCTA5 13320,909,83,587,73,466,65,322,55,50990,6690,55774,4833,59524,3711,27417,6972,58226,4071,61113,4625,N,N,49847,8586,28.7,(X),(X),(X),(X),(X),(X),(X)
8600000US13321,13321,ZCTA5 13321,541,99,255,82,231,88,286,98,50536,14371,51656,11559,52406,11520,39934,25537,47761,6996,53832,8280,N,N,42348,10242,44,(X),(X),(X),(X),(X),(X),(X)
8600000US13322,13322,ZCTA5 13322,423,68,271,56,199,46,152,42,46328,7783,53029,13530,54712,12482,34688,13030,50706,4952,55647,6183,N,N,38179,7134,30.7,(X),(X),(X),(X),(X),(X),(X)
8600000US13323,13323,ZCTA5 13323,3950,218,2398,213,2069,192,1552,206,62772,4768,85833,5887,89893,8639,38056,5596,86498,6745,107381,9839,N,N,53956,9424,27.6,(X),(X),(X),(X),(X),(X),(X)
8600000US13324,13324,ZCTA5 13324,938,77,651,66,521,63,287,56,36333,3629,43417,6094,46625,5011,23917,6477,49936,5268,57678,6554,N,N,28229,3939,37.4,(X),(X),(X),(X),(X),(X),(X)
8600000US13325,13325,ZCTA5 13325,395,60,264,51,226,44,131,39,50341,7969,60000,4973,63214,9428,30750,12671,75235,15601,92572,21064,N,N,37891,7907,42.8,(X),(X),(X),(X),(X),(X),(X)
8600000US13326,13326,ZCTA5 13326,2357,174,1409,142,1185,130,948,141,60458,7283,74306,7522,84141,7123,32174,4836,80328,7455,99691,11162,N,N,51061,7008,25.2,(X),(X),(X),(X),(X),(X),(X)
8600000US13327,13327,ZCTA5 13327,781,82,549,70,482,66,232,54,43098,6385,50375,9399,55179,12348,21750,3367,53695,5592,62383,6285,N,N,30337,8295,40.1,(X),(X),(X),(X),(X),(X),(X)
8600000US13328,13328,ZCTA5 13328,525,81,394,74,368,76,131,47,61806,12122,77292,20360,85588,22095,36458,22992,75363,11343,81739,13344,N,N,56186,29021,38.7,(X),(X),(X),(X),(X),(X),(X)
8600000US13329,13329,ZCTA5 13329,1513,114,1111,103,782,87,402,77,40691,4982,48693,6842,56691,5254,21774,4505,49962,3328,55214,4373,N,N,29435,4506,31.1,(X),(X),(X),(X),(X),(X),(X)
8600000US13331,13331,ZCTA5 13331,96,53,52,42,52,42,44,34,75500,61884,123529,36002,123529,36002,29667,19580,93127,41382,141142,38891,N,N,36382,7822,38.5,(X),(X),(X),(X),(X),(X),(X)
8600000US13332,13332,ZCTA5 13332,960,117,667,97,531,85,293,94,43616,4623,51850,9029,61172,13733,25125,19433,53287,6472,62461,8387,N,N,30518,5366,34,(X),(X),(X),(X),(X),(X),(X)
8600000US13333,13333,ZCTA5 13333,28,19,24,18,24,18,4,6,41875,45434,53333,68417,53333,68417,-,**,39114,16435,38579,19837,N,N,N,N,64.3,(X),(X),(X),(X),(X),(X),(X)
8600000US13334,13334,ZCTA5 13334,533,109,421,86,332,90,112,86,57813,24771,51518,25102,67188,40552,58333,127372,77696,20920,76648,24024,N,N,78019,37027,60,(X),(X),(X),(X),(X),(X),(X)
8600000US13335,13335,ZCTA5 13335,624,78,409,59,283,48,215,55,53654,6690,65568,8903,72321,7538,29485,11309,65890,9655,77153,12899,N,N,38064,7810,39.7,(X),(X),(X),(X),(X),(X),(X)
8600000US13337,13337,ZCTA5 13337,299,72,196,60,187,60,103,63,65417,42733,85577,15797,86442,36757,27440,3988,98094,32715,131101,45448,N,N,28437,5845,31.1,(X),(X),(X),(X),(X),(X),(X)
8600000US13338,13338,ZCTA5 13338,476,63,296,45,248,47,180,53,49167,8437,56538,6945,59091,8237,24231,7875,53451,7305,63078,9525,N,N,36351,7630,37,(X),(X),(X),(X),(X),(X),(X)
8600000US13339,13339,ZCTA5 13339,2626,137,1808,112,1412,116,818,137,42182,4251,50156,5007,62244,7287,19578,2508,56467,5938,60857,5289,N,N,42328,15061,32.4,(X),(X),(X),(X),(X),(X),(X)
8600000US13340,13340,ZCTA5 13340,3144,157,2047,144,1526,143,1097,140,47500,7133,61375,6728,68786,5207,26296,3130,56613,4026,66965,5445,N,N,33945,4225,31.6,(X),(X),(X),(X),(X),(X),(X)
8600000US13341,13341,ZCTA5 13341,68,27,53,28,46,33,15,13,44688,63533,39911,107312,88438,91572,-,**,63001,26516,64911,32995,N,N,N,N,39.7,(X),(X),(X),(X),(X),(X),(X)
8600000US13342,13342,ZCTA5 13342,76,26,61,25,51,23,15,14,71667,25076,78750,21272,88036,18156,52083,42811,70349,11505,70800,13821,N,N,68507,30406,39.5,(X),(X),(X),(X),(X),(X),(X)
8600000US13343,13343,ZCTA5 13343,712,67,553,66,422,59,159,39,49130,5730,51815,8884,65156,10566,26563,9940,67820,8358,75883,10853,N,N,38002,9681,34.3,(X),(X),(X),(X),(X),(X),(X)
8600000US13345,13345,ZCTA5 13345,122,50,59,22,53,21,63,50,33629,5961,42813,46553,44688,77693,32944,26760,50925,15944,73673,23812,N,N,28305,8989,57.4,(X),(X),(X),(X),(X),(X),(X)
8600000US13346,13346,ZCTA5 13346,1696,155,1030,129,794,114,666,131,65815,6319,86111,15713,105303,14876,35833,10694,85906,8807,101988,12120,N,N,58283,12772,29.5,(X),(X),(X),(X),(X),(X),(X)
8600000US13348,13348,ZCTA5 13348,514,85,309,71,279,71,205,64,52308,16433,75139,9406,76343,10504,30489,9453,64863,9467,82772,10308,N,N,35673,12387,22.8,(X),(X),(X),(X),(X),(X),(X)
8600000US13350,13350,ZCTA5 13350,4285,253,2484,171,1745,182,1801,292,39350,5450,52561,3960,63692,6045,22809,3368,50120,5971,65106,10125,N,N,27723,3321,26.3,(X),(X),(X),(X),(X),(X),(X)
8600000US13352,13352,ZCTA5 13352,85,58,63,58,54,57,22,34,44830,33793,60039,30884,-,**,-,**,41239,20682,53384,8767,N,N,N,N,0,(X),(X),(X),(X),(X),(X),(X)
8600000US13353,13353,ZCTA5 13353,14,8,7,6,6,5,7,5,38750,16729,44375,8432,43750,9681,29375,17647,37479,11398,42929,5933,N,N,28114,15348,42.9,(X),(X),(X),(X),(X),(X),(X)
8600000US13354,13354,ZCTA5 13354,1173,106,852,97,751,98,321,90,68403,5951,77292,9336,78831,13039,42371,5108,77084,6529,85403,6832,N,N,47265,5745,29.9,(X),(X),(X),(X),(X),(X),(X)
8600000US13355,13355,ZCTA5 13355,280,87,138,59,89,40,142,71,34813,7578,42946,6298,39009,12448,29000,20523,42508,8414,51218,9199,N,N,31639,12363,42.5,(X),(X),(X),(X),(X),(X),(X)
8600000US13357,13357,ZCTA5 13357,4850,208,2934,185,2110,169,1916,231,44061,2954,53627,4236,64114,5029,28313,3553,53040,3209,61612,4474,N,N,36513,4574,29.4,(X),(X),(X),(X),(X),(X),(X)
8600000US13360,13360,ZCTA5 13360,183,38,111,33,104,33,72,28,43523,8286,76964,38354,77143,39475,26538,3499,66275,13473,89814,15999,N,N,29985,5711,29.5,(X),(X),(X),(X),(X),(X),(X)
8600000US13361,13361,ZCTA5 13361,347,55,225,48,195,47,122,36,51550,5126,56250,5874,57639,7369,31471,11280,58861,6126,66857,8061,N,N,41212,11953,35.4,(X),(X),(X),(X),(X),(X),(X)
8600000US13362,13362,ZCTA5 13362,77,39,46,32,36,30,31,28,86563,89387,121667,5407,121071,30903,19653,32890,80595,30128,112954,18380,N,N,32577,24498,42.9,(X),(X),(X),(X),(X),(X),(X)
8600000US13363,13363,ZCTA5 13363,849,115,597,100,458,93,252,83,58650,12432,68563,15885,78750,17846,34500,15826,72308,10023,76799,10409,N,N,58731,20221,26.9,(X),(X),(X),(X),(X),(X),(X)
8600000US13364,13364,ZCTA5 13364,61,35,24,19,15,13,37,29,32202,18829,44167,13308,55938,79819,31083,17137,44295,13352,63975,31247,N,N,29414,10033,19.7,(X),(X),(X),(X),(X),(X),(X)
8600000US13365,13365,ZCTA5 13365,3753,182,2383,154,1638,143,1370,188,43600,4075,52713,7042,66389,5820,23491,2094,55254,3249,64587,4792,N,N,33221,2881,28.9,(X),(X),(X),(X),(X),(X),(X)
8600000US13367,13367,ZCTA5 13367,3438,169,2326,148,1942,144,1112,158,47475,3775,61364,5775,66888,2828,22477,2921,60392,4934,71584,6370,N,N,35816,6133,31.1,(X),(X),(X),(X),(X),(X),(X)
8600000US13368,13368,ZCTA5 13368,521,61,373,52,299,50,148,38,44632,5901,52708,12263,58938,8949,21250,12258,55554,5783,61720,5743,N,N,33652,10277,26.5,(X),(X),(X),(X),(X),(X),(X)
8600000US13402,13402,ZCTA5 13402,638,95,502,104,423,116,136,57,42857,15021,42083,16282,42583,19514,33611,12711,44441,6227,44746,7695,N,N,33849,8530,59.6,(X),(X),(X),(X),(X),(X),(X)
8600000US13403,13403,ZCTA5 13403,1661,271,1245,194,1053,206,416,152,75989,11878,85859,15861,88984,14684,39300,9442,81677,9417,92413,11265,N,N,47161,8807,38.4,(X),(X),(X),(X),(X),(X),(X)
8600000US13404,13404,ZCTA5 13404,96,24,58,21,50,20,38,16,41667,18205,58333,22491,63750,22636,18750,15317,47719,12275,58038,14702,N,N,30711,16077,6.3,(X),(X),(X),(X),(X),(X),(X)
8600000US13406,13406,ZCTA5 13406,275,43,170,35,135,32,105,30,53917,11239,75833,18082,85156,16897,36458,12790,66365,9861,82503,13310,N,N,35562,5788,36.7,(X),(X),(X),(X),(X),(X),(X)
8600000US13407,13407,ZCTA5 13407,2180,111,1528,113,1102,103,652,112,47571,3368,59545,6888,70676,5060,24318,8060,59051,5427,68748,7151,N,N,32705,4632,32.8,(X),(X),(X),(X),(X),(X),(X)
8600000US13408,13408,ZCTA5 13408,885,122,520,91,405,98,365,119,41298,8521,55463,7271,56373,2958,26094,16849,54263,8810,69955,13695,N,N,31283,5523,42.9,(X),(X),(X),(X),(X),(X),(X)
8600000US13409,13409,ZCTA5 13409,910,100,687,90,491,70,223,63,57045,6376,56781,6351,71953,6251,36607,21494,63454,5812,65480,7322,N,N,51244,11616,38.1,(X),(X),(X),(X),(X),(X),(X)
8600000US13410,13410,ZCTA5 13410,109,34,66,21,57,22,43,30,43839,13697,56500,11794,57250,20860,17375,8721,50294,12616,65709,12152,N,N,20830,6252,17.4,(X),(X),(X),(X),(X),(X),(X)
8600000US13411,13411,ZCTA5 13411,1367,117,874,89,701,86,493,97,42019,4009,47237,5198,53583,5702,21250,5978,49875,3889,57387,4148,N,N,33461,6070,27.1,(X),(X),(X),(X),(X),(X),(X)
8600000US13413,13413,ZCTA5 13413,6694,314,4151,266,3603,271,2543,297,67640,4136,93338,9258,97046,8269,34927,4027,92217,10665,115636,10386,N,N,53351,18139,30.5,(X),(X),(X),(X),(X),(X),(X)
8600000US13415,13415,ZCTA5 13415,22,10,11,6,8,7,11,8,32500,38200,97813,31529,98750,57918,17083,3638,54750,21577,91500,24899,N,N,18000,5350,40.9,(X),(X),(X),(X),(X),(X),(X)
8600000US13416,13416,ZCTA5 13416,890,98,672,90,521,70,218,51,59500,10518,71250,9044,82708,13035,22500,5155,64160,4364,73448,5528,N,N,32041,5301,37.3,(X),(X),(X),(X),(X),(X),(X)
8600000US13417,13417,ZCTA5 13417,1476,166,631,117,339,107,845,191,29221,8709,43750,8438,55759,16201,19202,5975,38697,8045,53372,14200,N,N,25244,4809,32,(X),(X),(X),(X),(X),(X),(X)
8600000US13418,13418,ZCTA5 13418,69,17,46,16,35,16,23,12,47656,20093,41250,11158,44583,27610,21750,40302,69343,27498,48885,19446,N,N,47074,29289,30.4,(X),(X),(X),(X),(X),(X),(X)
8600000US13420,13420,ZCTA5 13420,619,116,368,89,310,88,251,81,60750,10793,68654,21747,81167,26083,28661,14405,81865,16149,93603,18125,N,N,64619,27994,61.7,(X),(X),(X),(X),(X),(X),(X)
8600000US13421,13421,ZCTA5 13421,5318,258,3485,211,2625,227,1833,229,47351,4211,57026,2819,71783,6470,23961,4500,60492,4109,73230,5666,N,N,32348,4467,36.1,(X),(X),(X),(X),(X),(X),(X)
8600000US13424,13424,ZCTA5 13424,867,82,594,83,446,79,273,64,62578,8232,76944,10097,84722,9729,31125,6661,71434,7072,86221,7493,N,N,38352,6008,28,(X),(X),(X),(X),(X),(X),(X)
8600000US13425,13425,ZCTA5 13425,943,81,640,86,485,87,303,61,44063,8107,56667,5392,57375,9848,27938,6742,63860,8978,72230,11453,N,N,41648,13472,30.8,(X),(X),(X),(X),(X),(X),(X)
8600000US13428,13428,ZCTA5 13428,611,77,373,64,293,61,238,62,46659,7196,68942,6754,71985,13023,20985,3048,61698,6465,75346,7990,N,N,37518,12919,34.9,(X),(X),(X),(X),(X),(X),(X)
8600000US13431,13431,ZCTA5 13431,744,95,569,80,453,66,175,52,55238,7109,63125,10294,68661,15245,33229,7362,65397,6380,71902,8612,N,N,40891,8474,43.7,(X),(X),(X),(X),(X),(X),(X)
8600000US13433,13433,ZCTA5 13433,748,72,488,60,358,54,260,52,42965,7827,49000,4972,59375,11578,23684,11005,45805,3697,51485,4809,N,N,32960,5549,49.1,(X),(X),(X),(X),(X),(X),(X)
8600000US13435,13435,ZCTA5 13435,89,30,45,19,31,17,44,22,45972,8308,51875,37934,58750,32422,37857,6251,54852,13599,64567,16016,N,N,41450,9258,33.7,(X),(X),(X),(X),(X),(X),(X)
8600000US13436,13436,ZCTA5 13436,33,14,19,10,19,10,14,10,66875,21175,76250,14599,76250,14599,35000,35229,67867,11960,80868,13764,N,N,50221,18860,51.5,(X),(X),(X),(X),(X),(X),(X)
8600000US13437,13437,ZCTA5 13437,190,32,125,28,103,25,65,22,40417,13509,51875,17984,55417,29042,18125,12261,50572,8000,60832,11676,N,N,27978,7204,23.2,(X),(X),(X),(X),(X),(X),(X)
8600000US13438,13438,ZCTA5 13438,1569,98,947,82,817,80,622,96,51743,4492,66964,4091,70324,5647,31579,9586,62686,4822,76636,5017,N,N,40198,6924,31.9,(X),(X),(X),(X),(X),(X),(X)
8600000US13439,13439,ZCTA5 13439,1557,116,1014,99,752,88,543,85,46928,3625,52313,6727,61711,9555,29293,6150,54480,4421,60594,6459,N,N,39971,5295,29.6,(X),(X),(X),(X),(X),(X),(X)
8600000US13440,13440,ZCTA5 13440,16917,478,10108,377,7159,364,6809,443,51145,2060,65459,2859,77715,3280,30678,1643,64351,2754,78121,3585,91119,4188,40683,3512,30.9,(X),(X),(X),(X),(X),(X),(X)
8600000US13441,13441,ZCTA5 13441,0,11,0,11,0,11,0,11,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),(X),(X),(X),(X)
8600000US13450,13450,ZCTA5 13450,53,21,43,18,36,19,10,10,50536,29743,26250,38736,36250,65915,-,**,50953,13816,46844,18256,N,N,N,N,45.3,(X),(X),(X),(X),(X),(X),(X)
8600000US13452,13452,ZCTA5 13452,1729,135,1195,98,902,88,534,94,39592,3155,42064,6467,50208,5288,29286,6700,49694,3241,54676,4380,N,N,36399,4790,33.5,(X),(X),(X),(X),(X),(X),(X)
8600000US13454,13454,ZCTA5 13454,281,59,187,48,150,39,94,37,37768,7713,42031,9205,47500,5637,22000,19040,43133,6964,47540,9001,N,N,32852,9158,29.5,(X),(X),(X),(X),(X),(X),(X)
8600000US13456,13456,ZCTA5 13456,1638,119,1160,114,962,107,478,109,63298,10551,75865,7650,80500,9736,38500,13444,83633,12039,96226,14677,N,N,50635,14795,28.1,(X),(X),(X),(X),(X),(X),(X)
8600000US13459,13459,ZCTA5 13459,822,72,507,76,438,70,315,59,46167,2683,52188,9749,61786,11777,21417,6619,56513,4908,69538,7330,N,N,34141,5219,36,(X),(X),(X),(X),(X),(X),(X)
8600000US13460,13460,ZCTA5 13460,1677,117,1136,85,903,97,541,105,43955,5390,50000,8377,62705,14674,26250,6599,51148,3623,57893,4939,N,N,34789,5405,37.2,(X),(X),(X),(X),(X),(X),(X)
8600000US13461,13461,ZCTA5 13461,1342,77,818,62,677,74,524,86,56625,7583,82241,10248,88542,8260,27500,6728,73246,11219,97262,18264,N,N,35140,5833,23.1,(X),(X),(X),(X),(X),(X),(X)
8600000US13464,13464,ZCTA5 13464,433,56,302,49,241,46,131,36,52153,7551,59300,2925,59750,2956,31250,13392,59375,7683,65702,8040,N,N,38518,12116,38.6,(X),(X),(X),(X),(X),(X),(X)
8600000US13468,13468,ZCTA5 13468,152,30,117,25,86,24,35,21,48750,9270,47250,10105,55000,40753,32125,12798,69924,11210,75152,14799,N,N,45354,19524,40.8,(X),(X),(X),(X),(X),(X),(X)
8600000US13469,13469,ZCTA5 13469,389,107,293,117,218,109,96,58,80030,31609,81372,43988,113182,48808,47750,30501,87395,21048,94783,26029,N,N,64203,41715,40.1,(X),(X),(X),(X),(X),(X),(X)
8600000US13470,13470,ZCTA5 13470,307,55,212,48,151,38,95,34,42847,4334,50000,8996,63750,13377,17083,12496,54783,11213,56924,6854,N,N,47715,33627,39.7,(X),(X),(X),(X),(X),(X),(X)
8600000US13471,13471,ZCTA5 13471,1239,119,934,95,735,104,305,81,46550,10084,53333,16162,67269,5414,33292,10500,53544,4711,57110,5347,N,N,40295,8287,33.7,(X),(X),(X),(X),(X),(X),(X)
8600000US13472,13472,ZCTA5 13472,116,78,100,74,68,67,16,23,72167,49571,85882,45651,112821,84061,-,**,75097,25105,83138,23426,N,N,N,N,86.2,(X),(X),(X),(X),(X),(X),(X)
8600000US13473,13473,ZCTA5 13473,256,35,173,32,160,31,83,25,53333,12751,65250,14983,65500,16877,34464,6861,58263,6280,64924,9171,N,N,42540,8700,31.3,(X),(X),(X),(X),(X),(X),(X)
8600000US13475,13475,ZCTA5 13475,22,15,11,10,11,10,11,13,41250,76842,66964,77726,66964,77726,-,**,49882,31596,86764,35700,N,N,N,N,18.2,(X),(X),(X),(X),(X),(X),(X)
8600000US13476,13476,ZCTA5 13476,1219,178,749,124,403,94,470,142,46793,12384,64970,16337,81573,10847,28333,14101,63916,8876,81152,13189,N,N,33854,6019,36.8,(X),(X),(X),(X),(X),(X),(X)
8600000US13477,13477,ZCTA5 13477,617,116,474,98,288,97,143,80,52159,27853,70156,8776,86250,33853,45146,27990,65254,15059,73283,18601,N,N,36768,7414,35,(X),(X),(X),(X),(X),(X),(X)
8600000US13478,13478,ZCTA5 13478,1088,193,814,151,615,130,274,148,63534,14582,70515,14193,81832,6420,38750,14884,69743,8796,73485,7153,N,N,53131,27661,44,(X),(X),(X),(X),(X),(X),(X)
8600000US13480,13480,ZCTA5 13480,1347,103,885,91,692,96,462,79,50039,6276,67853,4358,71689,6579,22813,4960,59264,5019,74160,6033,N,N,27798,3680,32.9,(X),(X),(X),(X),(X),(X),(X)
8600000US13483,13483,ZCTA5 13483,91,35,52,28,24,18,39,32,32232,19872,30179,8928,24722,13592,42969,78755,51275,27476,30525,11190,N,N,75162,47921,39.6,(X),(X),(X),(X),(X),(X),(X)
8600000US13484,13484,ZCTA5 13484,30,37,18,30,0,11,12,19,-,**,-,**,-,**,-,**,N,N,N,N,N,N,N,N,60,(X),(X),(X),(X),(X),(X),(X)
8600000US13485,13485,ZCTA5 13485,410,64,279,54,253,54,131,43,40172,8241,42371,10305,47917,12978,31382,5177,52941,8100,57518,9068,N,N,40135,16773,29.8,(X),(X),(X),(X),(X),(X),(X)
8600000US13486,13486,ZCTA5 13486,262,46,141,38,105,29,121,37,55000,14377,67969,42896,75750,12163,41750,15093,61079,8166,71362,14865,N,N,43974,10085,36.6,(X),(X),(X),(X),(X),(X),(X)
8600000US13488,13488,ZCTA5 13488,33,14,14,8,9,7,19,13,64107,8314,71250,1339,72083,19901,52292,23842,62364,11323,76421,17824,N,N,52005,8843,15.2,(X),(X),(X),(X),(X),(X),(X)
8600000US13489,13489,ZCTA5 13489,224,32,158,30,130,28,66,20,51250,15761,70250,19244,75833,17772,28333,12344,65056,9310,76735,11214,N,N,33008,6433,40.6,(X),(X),(X),(X),(X),(X),(X)
8600000US13490,13490,ZCTA5 13490,574,123,440,109,330,104,134,78,70833,27262,70972,27410,82059,21812,54792,125867,87362,16065,88262,18793,N,N,84407,27159,32.6,(X),(X),(X),(X),(X),(X),(X)
8600000US13491,13491,ZCTA5 13491,1414,99,1013,84,804,70,401,71,55338,6054,63454,4840,69545,7439,30729,8789,61412,3374,68181,4886,N,N,34649,4103,25.5,(X),(X),(X),(X),(X),(X),(X)
8600000US13492,13492,ZCTA5 13492,4881,209,3123,182,2349,178,1758,241,63496,7802,80664,5800,94522,12483,37143,9628,77810,4537,93293,5689,N,N,48577,6392,30,(X),(X),(X),(X),(X),(X),(X)
8600000US13493,13493,ZCTA5 13493,719,60,505,54,371,52,214,50,50380,5012,53672,5562,62054,9256,26667,13298,54424,3947,60510,4828,N,N,31941,5778,30.3,(X),(X),(X),(X),(X),(X),(X)
8600000US13494,13494,ZCTA5 13494,160,53,87,40,87,40,73,31,43214,7508,46875,10587,46875,10587,41083,16117,59894,21955,66774,38474,N,N,51696,17409,20,(X),(X),(X),(X),(X),(X),(X)
8600000US13495,13495,ZCTA5 13495,909,94,574,80,305,78,335,99,53267,5994,63017,18102,68938,18314,38601,7198,57663,6343,64519,9825,N,N,40014,6174,29.7,(X),(X),(X),(X),(X),(X),(X)
8600000US13501,13501,ZCTA5 13501,14400,376,8427,332,4867,307,5973,354,31609,1470,38112,2252,56233,3076,22109,1642,47898,3402,55868,5300,74805,8831,34303,4694,30.8,(X),(X),(X),(X),(X),(X),(X)
8600000US13502,13502,ZCTA5 13502,13043,366,7353,281,4777,283,5690,394,37436,3114,52023,3557,65830,5360,23876,1705,50206,1826,60565,2606,N,N,34272,2397,32,(X),(X),(X),(X),(X),(X),(X)
8600000US13601,13601,ZCTA5 13601,15825,387,9140,334,6619,318,6685,470,45206,1671,58423,2902,66581,3086,29579,2625,56794,2152,70238,3654,N,N,36671,1970,25.1,(X),(X),(X),(X),(X),(X),(X)
8600000US13602,13602,ZCTA5 13602,146,64,146,64,146,64,0,11,39821,19805,39821,19805,39821,19805,-,**,50760,11450,50760,11450,50760,11450,-,**,0,(X),(X),(X),(X),(X),(X),(X)
8600000US13603,13603,ZCTA5 13603,3620,268,3027,236,2226,267,593,190,42293,2677,41342,2333,44115,3085,50156,20621,50485,6793,44461,3650,N,N,77825,37663,28,(X),(X),(X),(X),(X),(X),(X)
8600000US13605,13605,ZCTA5 13605,1920,221,1339,159,1008,152,581,136,47615,7764,55260,8242,63276,10918,24851,8039,58770,5421,68300,6926,N,N,33122,4632,27.4,(X),(X),(X),(X),(X),(X),(X)
8600000US13606,13606,ZCTA5 13606,1154,140,916,134,730,140,238,138,64291,10519,64715,6547,65616,6544,28750,38346,63962,9050,67742,9422,N,N,40027,29074,18.7,(X),(X),(X),(X),(X),(X),(X)
8600000US13607,13607,ZCTA5 13607,802,134,458,104,346,93,344,81,41833,7055,53438,14620,62656,15078,29138,5548,55544,6230,65849,9093,N,N,41282,9781,28.6,(X),(X),(X),(X),(X),(X),(X)
8600000US13608,13608,ZCTA5 13608,559,59,390,53,306,44,169,36,56375,6927,63684,5761,70278,8152,31625,7599,59319,4087,67212,4655,N,N,35867,5774,25,(X),(X),(X),(X),(X),(X),(X)
8600000US13612,13612,ZCTA5 13612,1057,117,781,102,612,104,276,94,60226,9048,65759,8169,72500,9370,30000,11920,64803,5972,71879,6922,N,N,43263,9094,28.3,(X),(X),(X),(X),(X),(X),(X)
8600000US13613,13613,ZCTA5 13613,928,108,698,99,542,79,230,61,38750,10035,45700,10732,60481,9967,25000,5579,49590,5475,55183,6551,N,N,30226,7415,19.5,(X),(X),(X),(X),(X),(X),(X)
8600000US13614,13614,ZCTA5 13614,143,39,127,38,122,37,16,11,42813,27299,47750,31980,46250,40525,33750,11177,64443,20326,66791,22350,N,N,39456,13050,34.3,(X),(X),(X),(X),(X),(X),(X)
8600000US13615,13615,ZCTA5 13615,439,80,318,65,278,60,121,52,56607,14691,65500,11349,72708,15823,22159,5590,64058,10015,76599,11032,N,N,28492,10757,23.5,(X),(X),(X),(X),(X),(X),(X)
8600000US13616,13616,ZCTA5 13616,887,169,784,171,580,166,103,50,43674,14976,44242,14140,52125,17861,28482,15943,46701,5343,47355,5359,N,N,39552,17737,25.4,(X),(X),(X),(X),(X),(X),(X)
