GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC03_EST_VC35,HC03_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC03_EST_VC36,HC03_MOE_VC36,HC01_EST_VC37,HC01_MOE_VC37,HC02_EST_VC37,HC02_MOE_VC37,HC03_EST_VC37,HC03_MOE_VC37,HC01_EST_VC38,HC01_MOE_VC38,HC02_EST_VC38,HC02_MOE_VC38,HC03_EST_VC38,HC03_MOE_VC38,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC03_EST_VC39,HC03_MOE_VC39,HC01_EST_VC42,HC01_MOE_VC42,HC02_EST_VC42,HC02_MOE_VC42,HC03_EST_VC42,HC03_MOE_VC42,HC01_EST_VC43,HC01_MOE_VC43,HC02_EST_VC43,HC02_MOE_VC43,HC03_EST_VC43,HC03_MOE_VC43
8600000US13035,13035,ZCTA5 13035,8543,483,4222,340,4321,256,43.9,2.7,44.1,2.9,43.6,4.6,97.7,8.2,(X),(X),(X),(X),62.4,7,(X),(X),(X),(X),29.2,4.6,(X),(X),(X),(X),33.1,4.5,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.5,(X),(X),(X),(X),(X)
8600000US13036,13036,ZCTA5 13036,8465,559,4083,346,4382,315,41.4,2,42.1,2.8,40.7,4.1,93.2,7.9,(X),(X),(X),(X),56.3,5.6,(X),(X),(X),(X),20.7,3.6,(X),(X),(X),(X),35.5,4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1,(X),(X),(X),(X),(X)
8600000US13037,13037,ZCTA5 13037,8549,400,4089,293,4460,249,40.9,2.7,41.1,4.9,40.8,3.1,91.7,8,(X),(X),(X),(X),68.3,6.2,(X),(X),(X),(X),25.7,3.7,(X),(X),(X),(X),42.6,4.9,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.4,(X),(X),(X),(X),(X)
8600000US13039,13039,ZCTA5 13039,17759,573,8741,405,9018,431,40.1,1.5,38.9,2.4,40.7,1.3,96.9,6.7,(X),(X),(X),(X),57.5,3.6,(X),(X),(X),(X),16.5,1.8,(X),(X),(X),(X),41,2.9,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.5,(X),(X),(X),(X),(X)
8600000US13040,13040,ZCTA5 13040,2482,201,1257,132,1225,109,41.8,2.8,42,4.5,41.5,3.1,102.6,11.1,(X),(X),(X),(X),61.8,7.5,(X),(X),(X),(X),24.7,4.4,(X),(X),(X),(X),37.1,6.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),5.2,(X),(X),(X),(X),(X)
8600000US13041,13041,ZCTA5 13041,11023,472,5438,323,5585,399,37.4,1.6,37.3,2,37.4,2.2,97.4,9.8,(X),(X),(X),(X),52.1,3.3,(X),(X),(X),(X),11.9,1.6,(X),(X),(X),(X),40.2,2.8,(X),(X),(X),(X),0.4,(X),(X),(X),(X),(X),0.4,(X),(X),(X),(X),(X)
8600000US13042,13042,ZCTA5 13042,2799,557,1354,328,1445,265,41.7,5.6,41,10,42.9,5.6,93.7,14.9,(X),(X),(X),(X),57.2,16,(X),(X),(X),(X),18.8,7.8,(X),(X),(X),(X),38.3,14.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.9,(X),(X),(X),(X),(X)
8600000US13044,13044,ZCTA5 13044,2352,304,1232,220,1120,181,43,5.5,43.8,8.2,42.6,6.3,110,24.2,(X),(X),(X),(X),41.9,9.7,(X),(X),(X),(X),15.3,6.8,(X),(X),(X),(X),26.6,6.4,(X),(X),(X),(X),0.4,(X),(X),(X),(X),(X),0.5,(X),(X),(X),(X),(X)
8600000US13045,13045,ZCTA5 13045,30009,564,14328,490,15681,438,32.9,1.1,32.4,1.7,33.3,1.4,91.4,4.5,(X),(X),(X),(X),46.4,1.6,(X),(X),(X),(X),20.3,1,(X),(X),(X),(X),26,1.3,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),3.9,(X),(X),(X),(X),(X)
8600000US13051,13051,ZCTA5 13051,129,185,52,64,77,123,13.7,41.9,-,**,-,**,67.5,78.1,(X),(X),(X),(X),143.4,102.4,(X),(X),(X),(X),-,**,(X),(X),(X),(X),143.4,102.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13052,13052,ZCTA5 13052,1745,196,889,118,856,97,47,4.9,45.3,5.2,49.3,3.3,103.9,10.8,(X),(X),(X),(X),71.1,11.5,(X),(X),(X),(X),35.1,8,(X),(X),(X),(X),36,8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.3,(X),(X),(X),(X),(X)
8600000US13053,13053,ZCTA5 13053,4283,412,2070,219,2213,249,43.3,4.4,40.3,6.4,45.4,4.1,93.5,9.7,(X),(X),(X),(X),55.7,6.5,(X),(X),(X),(X),21.7,3.8,(X),(X),(X),(X),34.1,5.6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.5,(X),(X),(X),(X),(X)
8600000US13054,13054,ZCTA5 13054,1536,378,675,209,861,248,38.3,4.8,36,6.8,42.1,12,78.4,27,(X),(X),(X),(X),73.4,25.3,(X),(X),(X),(X),21.9,12.3,(X),(X),(X),(X),51.5,19.6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13057,13057,ZCTA5 13057,14547,507,6730,329,7817,357,45.3,1.5,45.4,2.1,45.3,2.1,86.1,5.5,(X),(X),(X),(X),61.3,4.5,(X),(X),(X),(X),30.5,2.6,(X),(X),(X),(X),30.8,3.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X)
8600000US13060,13060,ZCTA5 13060,2461,283,1116,177,1345,190,49,6.3,47.6,5.1,49.1,7.2,83,15.7,(X),(X),(X),(X),48.8,13.2,(X),(X),(X),(X),21.6,9.1,(X),(X),(X),(X),27.1,9.5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),3.5,(X),(X),(X),(X),(X)
8600000US13061,13061,ZCTA5 13061,1193,311,624,137,569,212,49.2,4.3,48.9,5.8,50,4.9,109.7,36.1,(X),(X),(X),(X),67.8,17.2,(X),(X),(X),(X),32.5,16,(X),(X),(X),(X),35.3,13.9,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.4,(X),(X),(X),(X),(X)
8600000US13062,13062,ZCTA5 13062,303,257,157,114,146,147,26.5,15,33.4,8,18.9,15.5,107.5,63.6,(X),(X),(X),(X),56.2,50,(X),(X),(X),(X),3.6,8.5,(X),(X),(X),(X),52.6,52.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13063,13063,ZCTA5 13063,1901,294,989,200,912,145,43.3,5.1,43.5,5.9,42.4,8.8,108.4,20.9,(X),(X),(X),(X),63,17.9,(X),(X),(X),(X),26.4,13.3,(X),(X),(X),(X),36.6,10.8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.4,(X),(X),(X),(X),(X)
8600000US13064,13064,ZCTA5 13064,26,23,12,12,14,12,66.3,3.8,66.5,6.3,66.3,7.2,85.7,65.5,(X),(X),(X),(X),116.7,132.3,(X),(X),(X),(X),116.7,132.3,(X),(X),(X),(X),-,**,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13066,13066,ZCTA5 13066,11809,458,5407,347,6402,308,46.2,1.8,45.1,1.8,47.4,2.4,84.5,6.9,(X),(X),(X),(X),73.9,5.7,(X),(X),(X),(X),35.5,3.8,(X),(X),(X),(X),38.4,3.4,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1.3,(X),(X),(X),(X),(X)
8600000US13068,13068,ZCTA5 13068,5697,550,2822,374,2875,324,41.9,5.8,37.8,9.9,44.8,4,98.2,15,(X),(X),(X),(X),48.2,10,(X),(X),(X),(X),17,3.9,(X),(X),(X),(X),31.2,10,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.4,(X),(X),(X),(X),(X)
8600000US13069,13069,ZCTA5 13069,25297,614,12786,424,12511,422,38.4,1.4,37.6,1.9,39.1,1.7,102.2,4.7,(X),(X),(X),(X),58.5,4.1,(X),(X),(X),(X),19.7,2.1,(X),(X),(X),(X),38.8,3.1,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),0.4,(X),(X),(X),(X),(X)
8600000US13071,13071,ZCTA5 13071,989,168,511,109,478,80,45,9.6,45.1,25.3,44.8,8.8,106.9,19.3,(X),(X),(X),(X),64.3,16,(X),(X),(X),(X),24.8,8.9,(X),(X),(X),(X),39.5,12.5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13072,13072,ZCTA5 13072,832,156,483,99,349,90,40,4.6,36.6,8.2,46.5,7.5,138.4,36.6,(X),(X),(X),(X),42.5,10.5,(X),(X),(X),(X),19.5,7.8,(X),(X),(X),(X),22.9,8.2,(X),(X),(X),(X),0.6,(X),(X),(X),(X),(X),0.7,(X),(X),(X),(X),(X)
8600000US13073,13073,ZCTA5 13073,6520,317,3285,259,3235,237,41.3,3,35,5.5,43.6,4.5,101.5,11.9,(X),(X),(X),(X),58.2,6.8,(X),(X),(X),(X),24.6,4.3,(X),(X),(X),(X),33.6,4.7,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.6,(X),(X),(X),(X),(X)
8600000US13074,13074,ZCTA5 13074,4467,300,2172,177,2295,211,41.1,5.3,40.7,6.4,41.9,5.8,94.6,10.5,(X),(X),(X),(X),48.8,7,(X),(X),(X),(X),15.5,3.3,(X),(X),(X),(X),33.3,6.2,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X)
8600000US13076,13076,ZCTA5 13076,2451,414,1278,254,1173,194,44.3,4.1,44.3,4.2,43.8,6.1,109,15.7,(X),(X),(X),(X),43.3,10.9,(X),(X),(X),(X),16.5,6.7,(X),(X),(X),(X),26.8,8.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13077,13077,ZCTA5 13077,6673,361,3295,275,3378,242,40.7,3.1,38.8,4.3,43.2,3.3,97.5,11,(X),(X),(X),(X),62.1,7.3,(X),(X),(X),(X),25,4,(X),(X),(X),(X),37.1,5.2,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),3.9,(X),(X),(X),(X),(X)
8600000US13078,13078,ZCTA5 13078,10273,699,5109,408,5164,485,45.8,2.5,43.7,2.8,47.2,2.6,98.9,11,(X),(X),(X),(X),69.1,8,(X),(X),(X),(X),32.2,5.9,(X),(X),(X),(X),36.9,5.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.6,(X),(X),(X),(X),(X)
8600000US13080,13080,ZCTA5 13080,3997,329,2061,221,1936,198,42.1,4.4,40.4,5.3,42.9,3.7,106.5,13.9,(X),(X),(X),(X),53,10.5,(X),(X),(X),(X),18.4,5.1,(X),(X),(X),(X),34.6,8.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),3.2,(X),(X),(X),(X),(X)
8600000US13081,13081,ZCTA5 13081,1062,131,574,86,488,68,49.7,2.6,48,3.5,52,3.6,117.6,18.2,(X),(X),(X),(X),60.2,12.6,(X),(X),(X),(X),32.9,10.7,(X),(X),(X),(X),27.3,7.4,(X),(X),(X),(X),1.1,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13082,13082,ZCTA5 13082,4735,516,2325,324,2410,284,45.2,4.3,43.8,5.9,45.7,4.9,96.5,13.3,(X),(X),(X),(X),67.8,11.6,(X),(X),(X),(X),33.6,8.6,(X),(X),(X),(X),34.2,6.8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13083,13083,ZCTA5 13083,1704,228,868,121,836,131,39.6,4,41,5.6,38.3,5.7,103.8,13.2,(X),(X),(X),(X),61.4,12.5,(X),(X),(X),(X),20.9,6.2,(X),(X),(X),(X),40.4,9.5,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.8,(X),(X),(X),(X),(X)
8600000US13084,13084,ZCTA5 13084,4303,506,2320,298,1983,287,42.1,7.9,40.3,8.3,43.1,7.3,117,16.2,(X),(X),(X),(X),58.9,11.4,(X),(X),(X),(X),22.8,7.3,(X),(X),(X),(X),36.1,8.5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1,(X),(X),(X),(X),(X)
8600000US13087,13087,ZCTA5 13087,177,95,89,45,88,55,58,10.6,56.8,22.5,58.1,7.6,101.1,37.3,(X),(X),(X),(X),63.9,29.2,(X),(X),(X),(X),45.4,36.2,(X),(X),(X),(X),18.5,22.8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13088,13088,ZCTA5 13088,22012,715,10683,461,11329,495,45.2,1.6,42.7,1.8,46.9,1.3,94.3,5.4,(X),(X),(X),(X),62.2,4.1,(X),(X),(X),(X),33.5,2.7,(X),(X),(X),(X),28.7,3.1,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.5,(X),(X),(X),(X),(X)
8600000US13090,13090,ZCTA5 13090,30295,745,15212,490,15083,608,37.9,1.3,35.7,1.4,39.4,1.5,100.9,5.4,(X),(X),(X),(X),55.9,3,(X),(X),(X),(X),19.7,1.7,(X),(X),(X),(X),36.2,2.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.1,(X),(X),(X),(X),(X)
8600000US13092,13092,ZCTA5 13092,2527,272,1247,149,1280,171,44.9,4.4,46.5,2.7,42.9,4.6,97.4,13.3,(X),(X),(X),(X),58.7,10.4,(X),(X),(X),(X),21.9,5.7,(X),(X),(X),(X),36.8,7.8,(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X),0.4,(X),(X),(X),(X),(X)
8600000US13101,13101,ZCTA5 13101,2648,266,1312,157,1336,155,38.9,3.1,39.4,6.6,38.5,3.2,98.2,12.1,(X),(X),(X),(X),68.9,9.8,(X),(X),(X),(X),27.4,5.7,(X),(X),(X),(X),41.5,7.1,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.9,(X),(X),(X),(X),(X)
8600000US13102,13102,ZCTA5 13102,27,25,19,15,8,13,70.4,74,-,**,-,**,237.5,618,(X),(X),(X),(X),170,953.4,(X),(X),(X),(X),170,953.4,(X),(X),(X),(X),-,**,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13103,13103,ZCTA5 13103,575,370,298,233,277,149,36.7,23.4,40.4,47.8,36.5,8.3,107.6,46,(X),(X),(X),(X),74.8,63.7,(X),(X),(X),(X),13.7,12.7,(X),(X),(X),(X),61.1,62.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13104,13104,ZCTA5 13104,16266,762,7744,474,8522,572,42.4,1.3,42.3,1.5,42.6,3,90.9,8,(X),(X),(X),(X),68.9,5.7,(X),(X),(X),(X),22.8,2.5,(X),(X),(X),(X),46.1,4.9,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1.5,(X),(X),(X),(X),(X)
8600000US13108,13108,ZCTA5 13108,6460,297,3232,199,3228,213,45.1,2.2,44.9,3.8,45.2,2.1,100.1,8.9,(X),(X),(X),(X),67.2,5.8,(X),(X),(X),(X),25.9,3.5,(X),(X),(X),(X),41.3,4.6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),5.3,(X),(X),(X),(X),(X)
8600000US13110,13110,ZCTA5 13110,2313,262,1266,181,1047,129,46.8,4.2,46.2,3.6,48.3,4.9,120.9,17.2,(X),(X),(X),(X),68,12.1,(X),(X),(X),(X),30.7,7.4,(X),(X),(X),(X),37.3,10.7,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1,(X),(X),(X),(X),(X)
8600000US13111,13111,ZCTA5 13111,1496,325,724,168,772,175,48.4,8.2,49.5,4.4,43.8,12.1,93.8,14.1,(X),(X),(X),(X),80.5,28.2,(X),(X),(X),(X),30.8,13,(X),(X),(X),(X),49.7,27.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13112,13112,ZCTA5 13112,2200,397,1119,232,1081,210,35.4,6,35,9.1,35.6,7.6,103.5,18.7,(X),(X),(X),(X),67.7,21,(X),(X),(X),(X),17.7,9.2,(X),(X),(X),(X),50,17.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.4,(X),(X),(X),(X),(X)
8600000US13113,13113,ZCTA5 13113,238,73,116,44,122,39,41,11.8,42,10.5,39.8,17.3,95.1,31.2,(X),(X),(X),(X),57.6,26.6,(X),(X),(X),(X),16.6,12,(X),(X),(X),(X),41.1,22.3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.3,(X),(X),(X),(X),(X)
8600000US13114,13114,ZCTA5 13114,6761,576,3231,294,3530,335,39.7,4.8,39.6,6.2,39.7,4.6,91.5,6.8,(X),(X),(X),(X),62.3,9.1,(X),(X),(X),(X),19.7,3.7,(X),(X),(X),(X),42.6,8.6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X)
8600000US13115,13115,ZCTA5 13115,172,90,129,75,43,19,33.3,17.6,15.1,23.7,37.5,5.6,300,112,(X),(X),(X),(X),145.7,74.5,(X),(X),(X),(X),40,48,(X),(X),(X),(X),105.7,56.5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13116,13116,ZCTA5 13116,3492,14,1588,135,1904,137,40.9,2.6,40.7,4,41.1,6.8,83.4,13.1,(X),(X),(X),(X),58.4,14.1,(X),(X),(X),(X),23.5,7.5,(X),(X),(X),(X),34.9,11.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.4,(X),(X),(X),(X),(X)
8600000US13117,13117,ZCTA5 13117,143,52,81,30,62,26,57.9,3.3,57.3,15.4,59.1,2.2,130.6,39.5,(X),(X),(X),(X),33.6,36.5,(X),(X),(X),(X),27.1,34.5,(X),(X),(X),(X),6.5,5.8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13118,13118,ZCTA5 13118,6288,272,3519,197,2769,188,41.5,2.4,41.4,2.5,41.8,4,127.1,11.2,(X),(X),(X),(X),51.2,5.8,(X),(X),(X),(X),21.9,3.3,(X),(X),(X),(X),29.3,4.3,(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X),0.4,(X),(X),(X),(X),(X)
8600000US13120,13120,ZCTA5 13120,2162,354,1078,189,1084,255,41.1,7.3,36.5,15.6,42.3,5.9,99.4,25.3,(X),(X),(X),(X),58.4,12.6,(X),(X),(X),(X),26.2,9,(X),(X),(X),(X),32.2,11.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.8,(X),(X),(X),(X),(X)
8600000US13122,13122,ZCTA5 13122,1136,369,541,168,595,234,38.3,7.7,44.3,12.3,33.2,14.8,90.9,27.6,(X),(X),(X),(X),102.9,35.7,(X),(X),(X),(X),32.1,23,(X),(X),(X),(X),70.7,31.6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13123,13123,ZCTA5 13123,184,134,98,85,86,60,57.1,6.7,33,55.8,57.2,5.9,114,76.9,(X),(X),(X),(X),30.5,57.1,(X),(X),(X),(X),30.5,57.1,(X),(X),(X),(X),-,**,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13124,13124,ZCTA5 13124,109,27,63,19,46,15,43.2,8.2,41.4,9.6,49,7.7,137,58.9,(X),(X),(X),(X),38,19,(X),(X),(X),(X),8.9,8.3,(X),(X),(X),(X),29.1,16.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13126,13126,ZCTA5 13126,37190,475,18664,484,18526,435,35.4,1.5,33.6,2.3,37.3,1.9,100.7,4.3,(X),(X),(X),(X),47,2.5,(X),(X),(X),(X),20.4,1.3,(X),(X),(X),(X),26.6,1.7,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.9,(X),(X),(X),(X),(X)
8600000US13131,13131,ZCTA5 13131,3682,353,1814,226,1868,176,40.2,3,39.8,3.2,40.7,4,97.1,10.6,(X),(X),(X),(X),64.8,8.3,(X),(X),(X),(X),19.8,4.3,(X),(X),(X),(X),45,8.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.5,(X),(X),(X),(X),(X)
8600000US13132,13132,ZCTA5 13132,3420,503,1708,280,1712,280,46.7,3.1,44.4,3.5,47.7,3,99.8,14.5,(X),(X),(X),(X),48.6,11.8,(X),(X),(X),(X),25.6,7.5,(X),(X),(X),(X),23,9.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.1,(X),(X),(X),(X),(X)
8600000US13134,13134,ZCTA5 13134,39,29,11,13,28,18,56.1,4.7,-,**,55.7,5.1,39.3,36.4,(X),(X),(X),(X),8.3,13.6,(X),(X),(X),(X),-,**,(X),(X),(X),(X),8.3,13.6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13135,13135,ZCTA5 13135,6990,708,3441,348,3549,419,39.8,5.5,35.6,8.4,41.8,4.8,97,8.4,(X),(X),(X),(X),56.7,8.9,(X),(X),(X),(X),16.2,3.5,(X),(X),(X),(X),40.5,8.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.3,(X),(X),(X),(X),(X)
8600000US13136,13136,ZCTA5 13136,464,76,268,46,196,44,41,6.9,37.4,9.4,43.7,8.4,136.7,28,(X),(X),(X),(X),52.6,15.4,(X),(X),(X),(X),17.8,8,(X),(X),(X),(X),34.9,11.8,(X),(X),(X),(X),0.4,(X),(X),(X),(X),(X),3,(X),(X),(X),(X),(X)
8600000US13138,13138,ZCTA5 13138,21,33,10,16,11,17,-,**,-,**,-,**,90.9,40.2,(X),(X),(X),(X),-,**,(X),(X),(X),(X),-,**,(X),(X),(X),(X),-,**,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13140,13140,ZCTA5 13140,4353,273,2096,174,2257,183,41.1,3.2,39.6,2.6,41.7,3.2,92.9,9.9,(X),(X),(X),(X),60,6.1,(X),(X),(X),(X),25,3.3,(X),(X),(X),(X),35,4.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.6,(X),(X),(X),(X),(X)
8600000US13141,13141,ZCTA5 13141,616,151,304,75,312,87,30.4,3.9,31.5,10.2,29,7.8,97.4,18.4,(X),(X),(X),(X),58.4,21,(X),(X),(X),(X),15.9,9.1,(X),(X),(X),(X),42.4,18.7,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.5,(X),(X),(X),(X),(X)
8600000US13142,13142,ZCTA5 13142,6141,532,3031,298,3110,299,41.2,3.3,40.5,5,41.4,3.2,97.5,8.6,(X),(X),(X),(X),76.2,9.4,(X),(X),(X),(X),28.4,5.5,(X),(X),(X),(X),47.8,6.7,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.5,(X),(X),(X),(X),(X)
8600000US13143,13143,ZCTA5 13143,2870,309,1652,196,1218,165,46,5.9,43,7.5,49.2,6.3,135.6,18,(X),(X),(X),(X),50.2,9.7,(X),(X),(X),(X),20.5,6.2,(X),(X),(X),(X),29.7,8.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X)
8600000US13144,13144,ZCTA5 13144,1839,413,975,213,864,227,38.1,6.8,35.5,8.7,39,5.1,112.8,19.7,(X),(X),(X),(X),79.1,19.9,(X),(X),(X),(X),26.7,11.3,(X),(X),(X),(X),52.4,14.5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13145,13145,ZCTA5 13145,1909,192,956,132,953,91,43,3.2,40.1,5.1,43.4,1.1,100.3,12.8,(X),(X),(X),(X),54.7,10.9,(X),(X),(X),(X),26,8,(X),(X),(X),(X),28.7,7.7,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.5,(X),(X),(X),(X),(X)
8600000US13146,13146,ZCTA5 13146,2036,219,1042,134,994,135,42.7,5.5,41.2,7.1,44.5,5.9,104.8,16.2,(X),(X),(X),(X),83.8,12.2,(X),(X),(X),(X),31.9,8.2,(X),(X),(X),(X),51.9,10.9,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.5,(X),(X),(X),(X),(X)
8600000US13147,13147,ZCTA5 13147,1372,293,719,178,653,131,39,5.7,39.4,6.1,38,7,110.1,16.7,(X),(X),(X),(X),50.3,11.1,(X),(X),(X),(X),19.3,6.9,(X),(X),(X),(X),31,7.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13148,13148,ZCTA5 13148,10647,360,5346,237,5301,263,42.9,1.6,42.4,2.4,43.2,1.8,100.8,6.6,(X),(X),(X),(X),58.2,4.8,(X),(X),(X),(X),27.2,3.3,(X),(X),(X),(X),31,3.2,(X),(X),(X),(X),0.6,(X),(X),(X),(X),(X),1.1,(X),(X),(X),(X),(X)
8600000US13152,13152,ZCTA5 13152,8178,257,4050,176,4128,205,51.2,1.9,49.8,2.6,52,1.6,98.1,6.8,(X),(X),(X),(X),76.9,6.4,(X),(X),(X),(X),39.7,4.8,(X),(X),(X),(X),37.1,4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.3,(X),(X),(X),(X),(X)
8600000US13153,13153,ZCTA5 13153,174,95,92,50,82,47,50,9,50.7,12.9,47.6,13.9,112.2,21.2,(X),(X),(X),(X),31.8,35.1,(X),(X),(X),(X),31.8,35.1,(X),(X),(X),(X),-,**,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13155,13155,ZCTA5 13155,643,93,359,61,284,57,40.6,7,33.5,9.9,42.5,5.5,126.4,28.3,(X),(X),(X),(X),89.7,20.4,(X),(X),(X),(X),40.4,13.1,(X),(X),(X),(X),49.3,17,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),4.2,(X),(X),(X),(X),(X)
8600000US13156,13156,ZCTA5 13156,2162,295,1158,178,1004,151,47,5.1,45.6,3.3,49.6,5.4,115.3,15.5,(X),(X),(X),(X),69.7,15.5,(X),(X),(X),(X),34.6,12.8,(X),(X),(X),(X),35.1,9,(X),(X),(X),(X),0.5,(X),(X),(X),(X),(X),2,(X),(X),(X),(X),(X)
8600000US13157,13157,ZCTA5 13157,718,173,367,105,351,93,50.6,4.8,50.2,3.2,52.9,7.4,104.6,28,(X),(X),(X),(X),72.6,26.7,(X),(X),(X),(X),47.8,22.1,(X),(X),(X),(X),24.8,16,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13158,13158,ZCTA5 13158,1676,185,862,120,814,98,41.9,4.2,41.3,6.7,42,4,105.9,14.4,(X),(X),(X),(X),69.1,9,(X),(X),(X),(X),26.6,6.2,(X),(X),(X),(X),42.5,6.3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.8,(X),(X),(X),(X),(X)
