GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC03_EST_VC35,HC03_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC03_EST_VC36,HC03_MOE_VC36,HC01_EST_VC37,HC01_MOE_VC37,HC02_EST_VC37,HC02_MOE_VC37,HC03_EST_VC37,HC03_MOE_VC37,HC01_EST_VC38,HC01_MOE_VC38,HC02_EST_VC38,HC02_MOE_VC38,HC03_EST_VC38,HC03_MOE_VC38,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC03_EST_VC39,HC03_MOE_VC39,HC01_EST_VC42,HC01_MOE_VC42,HC02_EST_VC42,HC02_MOE_VC42,HC03_EST_VC42,HC03_MOE_VC42,HC01_EST_VC43,HC01_MOE_VC43,HC02_EST_VC43,HC02_MOE_VC43,HC03_EST_VC43,HC03_MOE_VC43
8600000US13162,13162,ZCTA5 13162,441,245,216,116,225,149,42.8,11.7,47.5,25.9,42.6,7.7,96,50.7,(X),(X),(X),(X),62.7,27.1,(X),(X),(X),(X),28.4,25.7,(X),(X),(X),(X),34.3,21.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13163,13163,ZCTA5 13163,417,143,240,99,177,59,33.6,11.5,30.7,5.9,47,11.4,135.6,43.8,(X),(X),(X),(X),44.8,23.9,(X),(X),(X),(X),14.9,10.4,(X),(X),(X),(X),29.9,22,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13164,13164,ZCTA5 13164,2404,344,1197,185,1207,210,38.4,5.4,37.7,5.9,38.9,6.1,99.2,16.3,(X),(X),(X),(X),64.5,12.6,(X),(X),(X),(X),18.1,6.3,(X),(X),(X),(X),46.4,11.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13165,13165,ZCTA5 13165,10881,396,5180,310,5701,245,41.8,1.4,39.1,4.5,44.2,1.8,90.9,6.7,(X),(X),(X),(X),64.9,4.8,(X),(X),(X),(X),26.9,2.8,(X),(X),(X),(X),38.1,3.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.4,(X),(X),(X),(X),(X)
8600000US13166,13166,ZCTA5 13166,5534,283,2825,191,2709,176,42.8,2.8,40.6,4.1,45.2,2.2,104.3,8.8,(X),(X),(X),(X),63,6,(X),(X),(X),(X),26.3,4.1,(X),(X),(X),(X),36.6,3.8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.9,(X),(X),(X),(X),(X)
8600000US13167,13167,ZCTA5 13167,3024,301,1552,195,1472,204,42.2,2.3,42.7,3.3,41.8,3,105.4,18.4,(X),(X),(X),(X),61.9,12.2,(X),(X),(X),(X),21,5.2,(X),(X),(X),(X),40.8,11.8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13202,13202,ZCTA5 13202,5840,458,3164,314,2676,272,27.6,1.2,27.3,1.2,27.8,1.8,118.2,15,(X),(X),(X),(X),36.6,5.4,(X),(X),(X),(X),5.8,1.3,(X),(X),(X),(X),30.8,5.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),2.8,(X),(X),(X),(X),(X)
8600000US13203,13203,ZCTA5 13203,16564,727,7852,485,8712,433,35.4,1.3,34.5,1.5,36,1.5,90.1,6.2,(X),(X),(X),(X),68.6,6,(X),(X),(X),(X),26,3.7,(X),(X),(X),(X),42.6,4.5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.5,(X),(X),(X),(X),(X)
8600000US13204,13204,ZCTA5 13204,19503,700,9441,529,10062,503,31.5,1.1,30.6,1,32.3,1.5,93.8,7.3,(X),(X),(X),(X),53.5,4.6,(X),(X),(X),(X),14.6,1.4,(X),(X),(X),(X),38.9,4.1,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),2.9,(X),(X),(X),(X),(X)
8600000US13205,13205,ZCTA5 13205,18377,738,8513,527,9864,509,36.6,2.2,32,2.1,41.7,2.8,86.3,6.9,(X),(X),(X),(X),75.4,4.8,(X),(X),(X),(X),30.8,3,(X),(X),(X),(X),44.6,4.1,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1.2,(X),(X),(X),(X),(X)
8600000US13206,13206,ZCTA5 13206,16142,813,7540,532,8602,575,36.7,2,37.3,2.8,36.1,2.8,87.7,8.2,(X),(X),(X),(X),53.4,5.6,(X),(X),(X),(X),21.9,2.2,(X),(X),(X),(X),31.5,5.3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.6,(X),(X),(X),(X),(X)
8600000US13207,13207,ZCTA5 13207,13153,631,6093,430,7060,418,34.9,1.8,33,2.8,35.9,2.1,86.3,7.5,(X),(X),(X),(X),60.8,5.5,(X),(X),(X),(X),19.8,2.3,(X),(X),(X),(X),41,4.9,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1.3,(X),(X),(X),(X),(X)
8600000US13208,13208,ZCTA5 13208,22553,1026,10649,669,11904,593,34,1.8,32.2,2.3,35.6,2.1,89.5,6,(X),(X),(X),(X),63.5,5.1,(X),(X),(X),(X),20.2,2,(X),(X),(X),(X),43.3,4.9,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),2.7,(X),(X),(X),(X),(X)
8600000US13209,13209,ZCTA5 13209,13095,505,6297,365,6798,399,43.8,2.5,40.9,4.3,45.5,2.9,92.6,8.2,(X),(X),(X),(X),60.2,4.9,(X),(X),(X),(X),30.2,3.8,(X),(X),(X),(X),30,3.5,(X),(X),(X),(X),0.4,(X),(X),(X),(X),(X),2.1,(X),(X),(X),(X),(X)
8600000US13210,13210,ZCTA5 13210,27822,759,12775,635,15047,580,21.4,0.3,21.8,0.4,21.1,0.3,84.9,5.9,(X),(X),(X),(X),20.4,1.8,(X),(X),(X),(X),7.5,0.9,(X),(X),(X),(X),12.9,1.7,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.7,(X),(X),(X),(X),(X)
8600000US13211,13211,ZCTA5 13211,6616,445,3212,288,3404,280,36.9,3.9,33.5,4.1,38.1,3.2,94.4,10,(X),(X),(X),(X),59.9,6.7,(X),(X),(X),(X),20.7,2.9,(X),(X),(X),(X),39.2,5.7,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.5,(X),(X),(X),(X),(X)
8600000US13212,13212,ZCTA5 13212,20645,612,9809,412,10836,417,42,1.7,39.8,2,44.3,1.6,90.5,4.9,(X),(X),(X),(X),64.1,3.6,(X),(X),(X),(X),29.4,2.2,(X),(X),(X),(X),34.7,2.9,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.6,(X),(X),(X),(X),(X)
8600000US13214,13214,ZCTA5 13214,9357,603,4624,389,4733,365,33.4,2.2,31.8,3.8,35.2,2.5,97.7,9.5,(X),(X),(X),(X),51.1,6.4,(X),(X),(X),(X),21,3.9,(X),(X),(X),(X),30.1,4.6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.8,(X),(X),(X),(X),(X)
8600000US13215,13215,ZCTA5 13215,15541,432,7334,401,8207,338,44.4,1.5,43.7,2.6,45.2,1.8,89.4,7,(X),(X),(X),(X),61.8,4.6,(X),(X),(X),(X),28.3,2.7,(X),(X),(X),(X),33.5,3.7,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.6,(X),(X),(X),(X),(X)
8600000US13219,13219,ZCTA5 13219,14928,539,6992,407,7936,357,45.5,1.8,44,3.7,46.5,1.9,88.1,6.5,(X),(X),(X),(X),71.8,4.8,(X),(X),(X),(X),39.1,3.3,(X),(X),(X),(X),32.8,3.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.3,(X),(X),(X),(X),(X)
8600000US13224,13224,ZCTA5 13224,8560,514,4172,304,4388,416,40.8,3,39.1,4,44,5.7,95.1,11.4,(X),(X),(X),(X),55.9,6.7,(X),(X),(X),(X),25.4,4.5,(X),(X),(X),(X),30.5,4.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.3,(X),(X),(X),(X),(X)
8600000US13290,13290,ZCTA5 13290,0,11,0,11,0,11,-,**,-,**,-,**,-,**,(X),(X),(X),(X),-,**,(X),(X),(X),(X),-,**,(X),(X),(X),(X),-,**,(X),(X),(X),(X),-,(X),(X),(X),(X),(X),-,(X),(X),(X),(X),(X)
8600000US13301,13301,ZCTA5 13301,79,53,40,28,39,29,54.6,13.4,54.6,10.3,54.6,21.3,102.6,58.6,(X),(X),(X),(X),46.3,55.5,(X),(X),(X),(X),16.7,28.7,(X),(X),(X),(X),29.6,42.7,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13302,13302,ZCTA5 13302,1726,221,925,130,801,114,43,3.8,43.3,4,41.6,6.4,115.5,13.6,(X),(X),(X),(X),62.7,9.5,(X),(X),(X),(X),22.8,5.2,(X),(X),(X),(X),39.9,7.8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X)
8600000US13303,13303,ZCTA5 13303,1115,182,562,101,553,110,47,5.4,44,4.7,48.8,3.9,101.6,19.8,(X),(X),(X),(X),43.3,13.5,(X),(X),(X),(X),22,11,(X),(X),(X),(X),21.3,6.6,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),0.5,(X),(X),(X),(X),(X)
8600000US13304,13304,ZCTA5 13304,1679,277,859,159,820,144,48.9,4.7,46.7,6.7,50.4,3.3,104.8,15.6,(X),(X),(X),(X),53.5,15.8,(X),(X),(X),(X),27,10.2,(X),(X),(X),(X),26.5,10.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1,(X),(X),(X),(X),(X)
8600000US13305,13305,ZCTA5 13305,547,238,310,116,237,146,31.2,8.5,30.3,18.1,41.2,13.2,130.8,73.2,(X),(X),(X),(X),74.8,33,(X),(X),(X),(X),16.3,15.8,(X),(X),(X),(X),58.5,27.5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.1,(X),(X),(X),(X),(X)
8600000US13308,13308,ZCTA5 13308,2697,454,1387,290,1310,224,48.3,4.4,46.1,4.6,50.6,3.3,105.9,19.1,(X),(X),(X),(X),61.3,18.2,(X),(X),(X),(X),33.7,11.8,(X),(X),(X),(X),27.6,10.6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),2.3,(X),(X),(X),(X),(X)
8600000US13309,13309,ZCTA5 13309,5806,213,2986,218,2820,166,44.4,3.4,40.8,4.3,48,4,105.9,11.8,(X),(X),(X),(X),66.2,8.1,(X),(X),(X),(X),30.1,4.9,(X),(X),(X),(X),36.1,6.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.5,(X),(X),(X),(X),(X)
8600000US13310,13310,ZCTA5 13310,573,246,232,125,341,160,43.6,9.4,45.3,1,30.1,20.8,68,36.3,(X),(X),(X),(X),28.8,25,(X),(X),(X),(X),8.5,8.3,(X),(X),(X),(X),20.2,22.8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13312,13312,ZCTA5 13312,421,100,198,57,223,52,53.4,8.6,53.8,12.4,53.2,9.7,88.8,20,(X),(X),(X),(X),86.3,32.9,(X),(X),(X),(X),54,25.6,(X),(X),(X),(X),32.3,19.6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.2,(X),(X),(X),(X),(X)
8600000US13313,13313,ZCTA5 13313,511,101,239,45,272,65,32,3.4,33.9,9.4,28.5,4,87.9,16.7,(X),(X),(X),(X),76.2,18.5,(X),(X),(X),(X),20.7,8.2,(X),(X),(X),(X),55.5,17.5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.8,(X),(X),(X),(X),(X)
8600000US13314,13314,ZCTA5 13314,484,154,244,75,240,88,44.3,14,43.5,13.5,44.8,16.8,101.7,24.4,(X),(X),(X),(X),105.1,41.5,(X),(X),(X),(X),49.2,32.9,(X),(X),(X),(X),55.9,38.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.2,(X),(X),(X),(X),(X)
8600000US13315,13315,ZCTA5 13315,1489,226,727,110,762,134,43.8,3.4,44.3,4.1,43.3,4.2,95.4,11.9,(X),(X),(X),(X),62.7,8.9,(X),(X),(X),(X),24.6,5.9,(X),(X),(X),(X),38.1,8.5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X)
8600000US13316,13316,ZCTA5 13316,6490,262,3259,203,3231,212,44.5,2.8,43.6,4.8,45.7,3.3,100.9,10,(X),(X),(X),(X),59.9,6.8,(X),(X),(X),(X),24.4,3.7,(X),(X),(X),(X),35.4,5.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.6,(X),(X),(X),(X),(X)
8600000US13317,13317,ZCTA5 13317,3966,145,1874,132,2092,158,40.7,8.6,42.3,8.2,37.8,11.7,89.6,11.4,(X),(X),(X),(X),65,8.9,(X),(X),(X),(X),24.3,5.8,(X),(X),(X),(X),40.7,6.1,(X),(X),(X),(X),0.7,(X),(X),(X),(X),(X),1,(X),(X),(X),(X),(X)
8600000US13318,13318,ZCTA5 13318,1271,244,640,152,631,103,41.6,3.1,40.3,7.5,42.9,2.5,101.4,14.7,(X),(X),(X),(X),52.9,9.9,(X),(X),(X),(X),22.4,9.3,(X),(X),(X),(X),30.6,5.8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.6,(X),(X),(X),(X),(X)
8600000US13319,13319,ZCTA5 13319,793,325,311,156,482,205,31.4,16.6,31.5,30.8,31.3,17.3,64.5,29.4,(X),(X),(X),(X),96.8,39.7,(X),(X),(X),(X),40,31.2,(X),(X),(X),(X),56.8,29.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13320,13320,ZCTA5 13320,2163,219,1034,133,1129,123,46.6,4.4,44.6,6.5,47.4,2.8,91.6,11.4,(X),(X),(X),(X),65.7,9,(X),(X),(X),(X),31.1,7,(X),(X),(X),(X),34.6,8.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X)
8600000US13321,13321,ZCTA5 13321,1144,404,537,248,607,199,34.8,10.9,28.5,3.6,46.1,15.6,88.5,32.8,(X),(X),(X),(X),79.3,28.2,(X),(X),(X),(X),26.3,14.5,(X),(X),(X),(X),53,26.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13322,13322,ZCTA5 13322,797,181,418,86,379,108,48.1,6.2,51.5,6.2,43.7,8.6,110.3,22.1,(X),(X),(X),(X),32.4,14.3,(X),(X),(X),(X),18.8,8.9,(X),(X),(X),(X),13.6,7.7,(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X),0.6,(X),(X),(X),(X),(X)
8600000US13323,13323,ZCTA5 13323,11151,507,5305,368,5846,288,43.1,3.8,41.4,4.1,44,3.7,90.7,7.1,(X),(X),(X),(X),54.6,5.2,(X),(X),(X),(X),33.4,4.4,(X),(X),(X),(X),21.2,3.3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),2.7,(X),(X),(X),(X),(X)
8600000US13324,13324,ZCTA5 13324,2093,193,1054,116,1039,106,47.2,2.9,49.8,3.1,45.6,1.6,101.4,10.6,(X),(X),(X),(X),59.5,8.7,(X),(X),(X),(X),29.6,5,(X),(X),(X),(X),30,6.5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X)
8600000US13325,13325,ZCTA5 13325,992,155,511,85,481,79,44.8,4.1,45.6,5.7,44.1,3.7,106.2,11.5,(X),(X),(X),(X),60.3,12.4,(X),(X),(X),(X),25.5,7.9,(X),(X),(X),(X),34.7,10,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),2.9,(X),(X),(X),(X),(X)
8600000US13326,13326,ZCTA5 13326,5372,305,2652,191,2720,186,52.2,2.6,47,5.8,54.8,2.2,97.5,7.9,(X),(X),(X),(X),64.6,6.2,(X),(X),(X),(X),41.6,5.2,(X),(X),(X),(X),23,3.9,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.3,(X),(X),(X),(X),(X)
8600000US13327,13327,ZCTA5 13327,1926,194,947,114,979,113,39.9,5.8,38.1,6.6,42.8,5.9,96.7,11.7,(X),(X),(X),(X),69.2,11.5,(X),(X),(X),(X),29,7.4,(X),(X),(X),(X),40.2,8.7,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.7,(X),(X),(X),(X),(X)
8600000US13328,13328,ZCTA5 13328,1421,220,763,132,658,110,40.2,6.1,37.8,6.2,44.6,5.4,116,16,(X),(X),(X),(X),56,11.6,(X),(X),(X),(X),20,7.2,(X),(X),(X),(X),36,9,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1,(X),(X),(X),(X),(X)
8600000US13329,13329,ZCTA5 13329,4331,346,2173,192,2158,210,37.1,2.8,35.7,2.4,40.2,4.8,100.7,9.5,(X),(X),(X),(X),77.2,7.5,(X),(X),(X),(X),30.4,4.6,(X),(X),(X),(X),46.8,6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),4.1,(X),(X),(X),(X),(X)
8600000US13331,13331,ZCTA5 13331,156,72,70,36,86,45,68,9.6,67,5.8,71.5,13.3,81.4,42,(X),(X),(X),(X),205.9,259.3,(X),(X),(X),(X),205.9,259.3,(X),(X),(X),(X),-,**,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13332,13332,ZCTA5 13332,2752,346,1352,203,1400,215,36.1,4.1,36,4.6,36.1,5,96.6,16.3,(X),(X),(X),(X),81.8,14.5,(X),(X),(X),(X),27.1,7.5,(X),(X),(X),(X),54.6,11.4,(X),(X),(X),(X),0.6,(X),(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X)
8600000US13333,13333,ZCTA5 13333,46,36,20,18,26,19,50.7,22.4,50.7,34.4,50.7,12,76.9,29.3,(X),(X),(X),(X),43.8,84.3,(X),(X),(X),(X),43.8,84.3,(X),(X),(X),(X),-,**,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13334,13334,ZCTA5 13334,1163,245,712,156,451,119,47,8.5,47.2,9,45.5,10.2,157.9,35,(X),(X),(X),(X),58.4,28.9,(X),(X),(X),(X),15.9,8.3,(X),(X),(X),(X),42.5,25,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.4,(X),(X),(X),(X),(X)
8600000US13335,13335,ZCTA5 13335,1570,178,848,142,722,122,44.2,4.6,45.6,3.7,41.8,5.5,117.5,29.6,(X),(X),(X),(X),63.2,12.1,(X),(X),(X),(X),27.1,7.1,(X),(X),(X),(X),36.1,10.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.3,(X),(X),(X),(X),(X)
8600000US13337,13337,ZCTA5 13337,658,164,340,112,318,89,51.2,7.7,51.1,13.2,52.5,11.2,106.9,37.9,(X),(X),(X),(X),76.4,30.9,(X),(X),(X),(X),45,26.6,(X),(X),(X),(X),31.4,15.8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13338,13338,ZCTA5 13338,1088,118,555,77,533,61,55.5,1.3,56.5,3.2,55.2,2,104.1,13.9,(X),(X),(X),(X),61.2,15,(X),(X),(X),(X),41.9,10.8,(X),(X),(X),(X),19.3,7.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.8,(X),(X),(X),(X),(X)
8600000US13339,13339,ZCTA5 13339,6307,263,3244,190,3063,172,44.1,2.4,43.1,3.5,44.8,1.9,105.9,8.4,(X),(X),(X),(X),67.6,7.1,(X),(X),(X),(X),28.3,4,(X),(X),(X),(X),39.2,5.5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.5,(X),(X),(X),(X),(X)
8600000US13340,13340,ZCTA5 13340,8049,342,3891,211,4158,249,44.6,2.3,43.4,3.7,45.5,2.8,93.6,7.1,(X),(X),(X),(X),65.7,7.6,(X),(X),(X),(X),33.4,5.8,(X),(X),(X),(X),32.2,4.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.1,(X),(X),(X),(X),(X)
8600000US13341,13341,ZCTA5 13341,149,79,66,32,83,49,52.5,25.9,52.6,22.8,36,44.2,79.5,21.1,(X),(X),(X),(X),67.4,74.4,(X),(X),(X),(X),47.2,76.8,(X),(X),(X),(X),20.2,20.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13342,13342,ZCTA5 13342,213,62,115,38,98,33,53.6,2.8,51.8,1.2,55.5,4.5,117.3,37.1,(X),(X),(X),(X),44.9,19.6,(X),(X),(X),(X),32.7,19.3,(X),(X),(X),(X),12.2,8.3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13343,13343,ZCTA5 13343,1936,179,1016,113,920,107,41.5,6.1,41.5,9.6,41.5,4.5,110.4,14.5,(X),(X),(X),(X),67.5,9.1,(X),(X),(X),(X),27.6,6.1,(X),(X),(X),(X),39.9,7.6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X)
8600000US13345,13345,ZCTA5 13345,184,63,100,40,84,31,40.2,6.3,39,6.6,42.3,12.4,119,46.9,(X),(X),(X),(X),62.8,31.9,(X),(X),(X),(X),28.3,24.4,(X),(X),(X),(X),34.5,18.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),3.8,(X),(X),(X),(X),(X)
8600000US13346,13346,ZCTA5 13346,6304,377,3097,295,3207,260,23.2,1.5,22.7,1,24.1,3.3,96.6,12.8,(X),(X),(X),(X),33.3,4.6,(X),(X),(X),(X),16.7,3.2,(X),(X),(X),(X),16.6,3.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.6,(X),(X),(X),(X),(X)
8600000US13348,13348,ZCTA5 13348,1364,214,737,121,627,128,43.4,5.6,41.8,6.8,44.4,8.1,117.5,22.9,(X),(X),(X),(X),43,12.4,(X),(X),(X),(X),17.2,7.8,(X),(X),(X),(X),25.8,9,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),8.8,(X),(X),(X),(X),(X)
8600000US13350,13350,ZCTA5 13350,9985,83,4877,268,5108,268,45.3,4.6,39.6,3.4,48.8,2.5,95.5,10,(X),(X),(X),(X),63.6,7.2,(X),(X),(X),(X),36.1,5.1,(X),(X),(X),(X),27.5,4.9,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.8,(X),(X),(X),(X),(X)
8600000US13352,13352,ZCTA5 13352,168,160,47,48,121,126,38.7,23.5,61.1,34,18.7,45.6,38.8,39.4,(X),(X),(X),(X),51.4,30.5,(X),(X),(X),(X),12.6,22.6,(X),(X),(X),(X),38.7,35.7,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13353,13353,ZCTA5 13353,36,19,28,17,8,6,58.5,11.9,57.5,11.6,66,11.3,350,422.8,(X),(X),(X),(X),50,66.9,(X),(X),(X),(X),50,66.9,(X),(X),(X),(X),-,**,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13354,13354,ZCTA5 13354,3467,319,1843,185,1624,176,45.4,3.1,43.7,3.7,47.1,2.4,113.5,11.2,(X),(X),(X),(X),49.6,9.2,(X),(X),(X),(X),22.1,4.9,(X),(X),(X),(X),27.4,7.3,(X),(X),(X),(X),1.3,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13355,13355,ZCTA5 13355,884,257,449,134,435,139,34.1,6.9,34.2,12.4,33.8,7.2,103.2,21.6,(X),(X),(X),(X),49.1,20.6,(X),(X),(X),(X),18.4,10.6,(X),(X),(X),(X),30.7,15.3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),3.4,(X),(X),(X),(X),(X)
8600000US13357,13357,ZCTA5 13357,10969,277,5330,263,5639,277,38.7,2.1,38.7,2.1,38.7,4.4,94.5,8,(X),(X),(X),(X),66.7,5,(X),(X),(X),(X),27.4,2.9,(X),(X),(X),(X),39.3,4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.6,(X),(X),(X),(X),(X)
8600000US13360,13360,ZCTA5 13360,354,86,163,44,191,63,47.5,15.1,55,8.8,36.9,8.8,85.3,30.9,(X),(X),(X),(X),67,27.2,(X),(X),(X),(X),35.4,19.4,(X),(X),(X),(X),31.6,13.6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13361,13361,ZCTA5 13361,880,137,484,82,396,73,40.7,4.3,39.3,8,43.1,4.2,122.2,20.2,(X),(X),(X),(X),67,16.8,(X),(X),(X),(X),27.1,11.8,(X),(X),(X),(X),39.8,10.3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13362,13362,ZCTA5 13362,197,94,102,66,95,40,38.3,6.7,38.1,15,48.4,19.3,107.4,59.3,(X),(X),(X),(X),43.8,11.5,(X),(X),(X),(X),17.5,19.6,(X),(X),(X),(X),26.3,18.8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13363,13363,ZCTA5 13363,2080,273,943,159,1137,193,47.3,2.5,46.7,1.9,47.7,4.5,82.9,18.1,(X),(X),(X),(X),51.1,13.2,(X),(X),(X),(X),24.8,9.5,(X),(X),(X),(X),26.3,7.8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13364,13364,ZCTA5 13364,94,54,57,39,37,22,54.2,22.4,64.2,34.6,53.7,17.1,154.1,104.3,(X),(X),(X),(X),84.3,61.7,(X),(X),(X),(X),52.9,58.5,(X),(X),(X),(X),31.4,24.9,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13365,13365,ZCTA5 13365,8715,313,4388,234,4327,228,42.1,2.4,42.6,3.3,41.7,2.8,101.4,8,(X),(X),(X),(X),66.7,7.3,(X),(X),(X),(X),27.4,4.3,(X),(X),(X),(X),39.3,4.9,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.8,(X),(X),(X),(X),(X)
8600000US13367,13367,ZCTA5 13367,8609,297,4279,198,4330,204,42,2.4,41.6,3.5,43.1,3.3,98.8,6.2,(X),(X),(X),(X),66.6,6,(X),(X),(X),(X),29.1,4.4,(X),(X),(X),(X),37.6,3.9,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),1.5,(X),(X),(X),(X),(X)
8600000US13368,13368,ZCTA5 13368,1259,164,631,99,628,87,44.5,6.8,43.9,7.6,45.1,8.9,100.5,14.1,(X),(X),(X),(X),79.9,10.5,(X),(X),(X),(X),35.9,9.3,(X),(X),(X),(X),44,8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13402,13402,ZCTA5 13402,1676,254,838,152,838,173,53.3,12.6,52,13.7,53.5,13.5,100,25.2,(X),(X),(X),(X),61.3,26.7,(X),(X),(X),(X),38.6,25,(X),(X),(X),(X),22.7,8.3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
